lambda,nodes_size,seed,RMSE,Trunc_MSE,Trunc_MAE,Accuracy,F1,Time,NoTears,Is_DAG
25,10,44,1.0,0.2734997697242474,0.46070140970264334,0.9199999999080001,0.0,1.523490599996876,-0.0,1
25,10,45,0.8941195049853815,0.29320170751875513,0.5053817623268274,0.9199999999080001,0.4285714282653061,0.7136040000041248,-0.0,1
25,10,46,1.0,0.24022345211060325,0.4577846130873904,0.829999999917,0.0,2.748841900000116,-0.0,1
25,10,47,1.0,0.3389333333333333,0.5499999999999999,0.939999999906,0.0,1.2563633999961894,-0.0,1
25,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,2.312702700000955,-0.0,1
25,10,49,0.7343050459616002,0.2425338635784515,0.4525164551418826,0.89999999991,0.4444444441975308,0.436662799998885,-0.0,1
25,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,2.912410600009025,-0.0,1
25,15,41,1.0,0.24029989547550204,0.43900891835391714,0.9288888888476049,0.0,2.960499399996479,-0.0,1
25,15,42,0.8103921762417038,0.2572119528337942,0.4544070110056214,0.9422222221803457,0.5517241377407848,0.5150871000078041,-0.0,1
25,15,43,1.0,0.35012069641965526,0.5447675265986082,0.9155555555148641,0.0,2.54414209999959,-0.0,1
25,15,44,1.0,0.26051237161073965,0.47044387506283325,0.8933333332936296,0.0,2.5469098999892594,-0.0,1
25,15,45,1.0,0.28566228417359624,0.4846001260151443,0.8933333332936296,0.0,2.5818381999997655,-0.0,1
25,15,46,1.0,0.3453090155467058,0.540000814262393,0.9022222221821234,0.0,2.573200700004236,-0.0,1
25,15,47,1.0,0.31004108786817713,0.514102331685484,0.924444444403358,0.0,2.5188694999960717,-0.0,1
25,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,2.5231551000033505,-0.0,1
25,15,49,0.8872831857022487,0.2573059463316397,0.46850572523803563,0.8577777777396542,0.33333333326388886,1.548526500002481,0.07332208446472784,0
25,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,2.74340310000116,-0.0,1
25,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,2.6617163000046276,-0.0,1
25,20,42,0.8397240289548838,0.2104701722978697,0.40718337666905924,0.9399999999765,0.4285714284693877,1.9346697000000859,0.00010911063867298058,0
25,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,2.7347774999943795,-0.0,1
25,20,44,0.8630914601496389,0.18384564610743342,0.38303903318230104,0.904999999977375,0.38709677413111343,1.7320612000039546,0.012943852232916232,0
25,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,2.800708399998257,-0.0,1
25,20,46,0.8523794688373513,0.2099694140450363,0.40853671042970513,0.934999999976625,0.4090909089979339,1.6745279000024311,0.04495714249076053,0
25,20,47,1.0,0.2641894359027243,0.4719200221415421,0.9274999999768124,0.0,2.7129309000010835,-0.0,1
25,20,48,0.8398370184898081,0.17633779028417124,0.3713124064210167,0.86999999997825,0.3157894736426593,1.5683054999972228,0.15210420220647197,0
25,20,49,0.9928575878552357,0.2713125159519158,0.4776436706165053,0.919999999977,0.35999999992799997,1.5924394000030588,8.257968846317568e-05,0
30,7,40,1.0,0.5618993653627422,0.7287336325604228,0.9387755100124948,0.0,0.9162031000014395,-0.0,1
30,7,41,1.0,0.29834999999999995,0.49999999999999994,0.9183673467513536,0.0,1.0225605000014184,-0.0,1
30,7,42,1.0,0.31082833973903234,0.5050636213948047,0.85714285696793,0.0,1.1470808000012767,-0.0,1
30,7,43,1.0,0.2785166666666667,0.4416666666666667,0.8775510202290712,0.0,1.1130733000027249,-0.0,1
30,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,1.0757137000036892,-0.0,1
30,7,45,1.0,0.358625,0.5325,0.9183673467513536,0.0,1.1864296999992803,-0.0,1
30,7,46,1.0,0.28968000000000005,0.5160000000000001,0.8979591834902124,0.0,1.2475890000059735,-0.0,1
30,7,47,1.0,0.55375,0.685,0.9183673467513536,0.0,2.4745869000034872,-0.0,1
30,7,48,1.0,0.6338993788409719,0.7560663936158153,0.9387755100124948,0.0,1.019573900004616,-0.0,1
30,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,1.0372671999939485,-0.0,1
30,10,40,1.0,0.3465723851391881,0.5492195601260881,0.8899999999110001,0.0,2.4487443000107305,-0.0,1
30,10,41,1.0,0.3199996381930502,0.546224795414149,0.89999999991,0.0,2.3661706000129925,-0.0,1
30,10,42,1.0,0.28551512779597127,0.47599193061634953,0.869999999913,0.0,2.2627521000104025,-0.0,1
30,10,43,1.0,0.3568331076202827,0.5699913241423165,0.939999999906,0.0,1.1359171000076458,-0.0,1
30,10,44,1.0,0.2734997697242474,0.46070140970264334,0.9199999999080001,0.0,1.2489742000034312,-0.0,1
30,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,2.5514628999953857,-0.0,1
30,10,46,1.0,0.24022345211060325,0.4577846130873904,0.829999999917,0.0,1.1728771000052802,-0.0,1
30,10,47,1.0,0.3389333333333333,0.5499999999999999,0.939999999906,0.0,1.3100564000051236,-0.0,1
30,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,3.140554700003122,-0.0,1
30,10,49,0.7898089599339543,0.280584368438152,0.4935882591222061,0.89999999991,0.4444444441975308,0.8102445999975316,-0.0,1
30,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,3.167132999995374,-0.0,1
30,15,41,1.0,0.24029989547550204,0.43900891835391714,0.9288888888476049,0.0,2.953620799991768,-0.0,1
30,15,42,0.8732096118827434,0.2986329213423967,0.4934200478578606,0.9288888888476049,0.38461538446745563,0.6954993999970611,-0.0,1
30,15,43,1.0,0.35012069641965526,0.5447675265986082,0.9155555555148641,0.0,4.471256899996661,-0.0,1
30,15,44,1.0,0.26051237161073965,0.47044387506283325,0.8933333332936296,0.0,3.0665379999991274,-0.0,1
30,15,45,1.0,0.28566228417359624,0.4846001260151443,0.8933333332936296,0.0,2.9357943999930285,-0.0,1
30,15,46,1.0,0.3453090155467058,0.540000814262393,0.9022222221821234,0.0,2.7820750000100816,-0.0,1
30,15,47,1.0,0.31004108786817713,0.514102331685484,0.924444444403358,0.0,2.8139293999993242,-0.0,1
30,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,2.746308300003875,-0.0,1
30,15,49,0.9191910625958231,0.2779590692253734,0.49152606056557857,0.8666666666281481,0.3478260868809074,1.6414649999933317,0.013166744617042283,0
30,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,2.8230799000011757,-0.0,1
30,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,2.919406100001652,-0.0,1
30,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,2.8695635000040056,-0.0,1
30,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,2.8875427000020863,-0.0,1
30,20,44,0.9339875993716573,0.21553303602617183,0.4166327018511536,0.9024999999774375,0.33898305079000285,1.937811799987685,0.012704501813743318,0
30,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,2.903040500008501,-0.0,1
30,20,46,0.9566634144796565,0.26448035530704217,0.47123236206098607,0.924999999976875,0.31818181810950413,2.189754400009406,0.05872570947580216,0
30,20,47,1.0,0.2641894359027243,0.4719200221415421,0.9274999999768124,0.0,3.149143299990101,-0.0,1
30,20,48,0.8701799481234244,0.18945163029990822,0.3829168278788721,0.8774999999780625,0.24615384611597635,1.9593301999993855,0.15222294780695572,0
30,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,1.9801635000039823,-0.0,1
35,7,40,1.0,0.5618993653627422,0.7287336325604228,0.9387755100124948,0.0,0.743630299999495,-0.0,1
35,7,41,1.0,0.29834999999999995,0.49999999999999994,0.9183673467513536,0.0,0.5879129000095418,-0.0,1
35,7,42,1.0,0.31082833973903234,0.5050636213948047,0.85714285696793,0.0,0.6743466000043554,-0.0,1
35,7,43,1.0,0.2785166666666667,0.4416666666666667,0.8775510202290712,0.0,1.0305031999887433,-0.0,1
35,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,1.4831010999914724,-0.0,1
35,7,45,1.0,0.358625,0.5325,0.9183673467513536,0.0,1.1202278999990085,-0.0,1
35,7,46,1.0,0.28968000000000005,0.5160000000000001,0.8979591834902124,0.0,1.1069792000052985,-0.0,1
35,7,47,1.0,0.55375,0.685,0.9183673467513536,0.0,2.448364900003071,-0.0,1
35,7,48,1.0,0.6338993788409719,0.7560663936158153,0.9387755100124948,0.0,1.2298288000019966,-0.0,1
35,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,1.2368974999990314,-0.0,1
35,10,40,1.0,0.3465723851391881,0.5492195601260881,0.8899999999110001,0.0,1.2182942000072217,-0.0,1
35,10,41,1.0,0.3199996381930502,0.546224795414149,0.89999999991,0.0,1.3327729999873554,-0.0,1
35,10,42,1.0,0.28551512779597127,0.47599193061634953,0.869999999913,0.0,2.5611648999911267,-0.0,1
35,10,43,1.0,0.3568331076202827,0.5699913241423165,0.939999999906,0.0,1.1849357000028249,-0.0,1
35,10,44,1.0,0.2734997697242474,0.46070140970264334,0.9199999999080001,0.0,1.2029771000088658,-0.0,1
35,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,2.8782957999937935,-0.0,1
35,10,46,1.0,0.24022345211060325,0.4577846130873904,0.829999999917,0.0,1.2163933000119869,-0.0,1
35,10,47,1.0,0.3389333333333333,0.5499999999999999,0.939999999906,0.0,1.1700769000017317,-0.0,1
35,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,1.22037020001153,-0.0,1
35,10,49,0.8308941669313418,0.31053516032239287,0.5243603585807423,0.89999999991,0.4444444441975308,0.7364277000015136,-0.0,1
35,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,2.5712109000014607,-0.0,1
35,15,41,1.0,0.24029989547550204,0.43900891835391714,0.9288888888476049,0.0,2.5374612000014167,-0.0,1
35,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,2.6923700000043027,-0.0,1
35,15,43,1.0,0.35012069641965526,0.5447675265986082,0.9155555555148641,0.0,2.613125600008061,-0.0,1
35,15,44,1.0,0.26051237161073965,0.47044387506283325,0.8933333332936296,0.0,2.796635199993034,-0.0,1
35,15,45,1.0,0.28566228417359624,0.4846001260151443,0.8933333332936296,0.0,2.7604186999960802,-0.0,1
35,15,46,1.0,0.3453090155467058,0.540000814262393,0.9022222221821234,0.0,2.6934840000030817,-0.0,1
35,15,47,1.0,0.31004108786817713,0.514102331685484,0.924444444403358,0.0,1.3387138999969466,-0.0,1
35,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,2.569205799998599,-0.0,1
35,15,49,0.9361708276265518,0.28923858762848903,0.5020858578589007,0.875555555516642,0.33333333325396824,1.5457473999995273,0.0008799784827394597,0
35,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,2.7914037000009557,-0.0,1
35,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,2.6824207000026945,-0.0,1
35,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,2.9203730000008363,-0.0,1
35,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,2.879594799989718,-0.0,1
35,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,2.6530178999964846,-0.0,1
35,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,2.589995700007421,-0.0,1
35,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,2.758981999999378,-0.0,1
35,20,47,1.0,0.2641894359027243,0.4719200221415421,0.9274999999768124,0.0,2.7118183999991743,-0.0,1
35,20,48,0.8903106910160116,0.19869926525345577,0.3931549457136678,0.86999999997825,0.16129032255463058,1.728713999997126,0.07687539116548207,0
35,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,2.8768447000038577,-0.0,1
40,7,40,1.0,0.5618993653627422,0.7287336325604228,0.9387755100124948,0.0,1.0814492000063183,-0.0,1
40,7,41,1.0,0.29834999999999995,0.49999999999999994,0.9183673467513536,0.0,1.2411613000003854,-0.0,1
40,7,42,1.0,0.31082833973903234,0.5050636213948047,0.85714285696793,0.0,1.2999113999976544,-0.0,1
40,7,43,1.0,0.2785166666666667,0.4416666666666667,0.8775510202290712,0.0,1.2139517000032356,-0.0,1
40,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,1.2200139000051422,-0.0,1
40,7,45,1.0,0.358625,0.5325,0.9183673467513536,0.0,1.2237939000042388,-0.0,1
40,7,46,1.0,0.28968000000000005,0.5160000000000001,0.8979591834902124,0.0,1.167149300003075,-0.0,1
40,7,47,1.0,0.55375,0.685,0.9183673467513536,0.0,2.475774899998214,-0.0,1
40,7,48,1.0,0.6338993788409719,0.7560663936158153,0.9387755100124948,0.0,1.1786615000019083,-0.0,1
40,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,1.2234929999976885,-0.0,1
40,10,40,1.0,0.3465723851391881,0.5492195601260881,0.8899999999110001,0.0,1.2600410000013653,-0.0,1
40,10,41,1.0,0.3199996381930502,0.546224795414149,0.89999999991,0.0,1.243986200002837,-0.0,1
40,10,42,1.0,0.28551512779597127,0.47599193061634953,0.869999999913,0.0,2.448361400005524,-0.0,1
40,10,43,1.0,0.3568331076202827,0.5699913241423165,0.939999999906,0.0,1.084943399997428,-0.0,1
40,10,44,1.0,0.2734997697242474,0.46070140970264334,0.9199999999080001,0.0,1.117139900001348,-0.0,1
40,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,2.295763000001898,-0.0,1
40,10,46,1.0,0.24022345211060325,0.4577846130873904,0.829999999917,0.0,1.40150839999842,-0.0,1
40,10,47,1.0,0.3389333333333333,0.5499999999999999,0.939999999906,0.0,1.3832072999939555,-0.0,1
40,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,1.3726352999947267,-0.0,1
40,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,3.225246200003312,-0.0,1
40,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,3.087627800006885,-0.0,1
40,15,41,1.0,0.24029989547550204,0.43900891835391714,0.9288888888476049,0.0,2.5054939999972703,-0.0,1
40,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,3.870716799996444,-0.0,1
40,15,43,1.0,0.35012069641965526,0.5447675265986082,0.9155555555148641,0.0,1.1269906999950763,-0.0,1
40,15,44,1.0,0.26051237161073965,0.47044387506283325,0.8933333332936296,0.0,3.2994974000030197,-0.0,1
40,15,45,1.0,0.28566228417359624,0.4846001260151443,0.8933333332936296,0.0,1.5795597999967868,-0.0,1
40,15,46,1.0,0.3453090155467058,0.540000814262393,0.9022222221821234,0.0,0.722430699999677,-0.0,1
40,15,47,1.0,0.31004108786817713,0.514102331685484,0.924444444403358,0.0,0.7195288000075379,-0.0,1
40,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,1.2600548999907915,-0.0,1
40,15,49,0.9433053063737669,0.2941112278873371,0.5063493514204264,0.871111111072395,0.2162162161577794,0.6641897000081372,5.2976269193564855e-05,0
40,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,1.1951435999944806,-0.0,1
40,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,0.7507520000071963,-0.0,1
40,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,3.429291700012982,-0.0,1
40,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,2.1956511000025785,-0.0,1
40,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,2.979940199991688,-0.0,1
40,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,2.642104399987147,-0.0,1
40,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,1.6044144000043161,-0.0,1
40,20,47,1.0,0.2641894359027243,0.4719200221415421,0.9274999999768124,0.0,0.8340429000090808,-0.0,1
40,20,48,0.9053696273649594,0.2053452112564157,0.39681894844511645,0.8674999999783125,0.15873015870496346,0.881412700007786,0.10865356941794116,0
40,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,1.4403553000011016,-0.0,1
45,7,40,1.0,0.5618993653627422,0.7287336325604228,0.9387755100124948,0.0,0.6134298000106355,-0.0,1
45,7,41,1.0,0.29834999999999995,0.49999999999999994,0.9183673467513536,0.0,0.6318591000017477,-0.0,1
45,7,42,1.0,0.31082833973903234,0.5050636213948047,0.85714285696793,0.0,0.7341730999905849,-0.0,1
45,7,43,1.0,0.2785166666666667,0.4416666666666667,0.8775510202290712,0.0,0.7375502999930177,-0.0,1
45,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,0.7260879999957979,-0.0,1
45,7,45,1.0,0.358625,0.5325,0.9183673467513536,0.0,0.7505181000015,-0.0,1
45,7,46,1.0,0.28968000000000005,0.5160000000000001,0.8979591834902124,0.0,0.7079798000049777,-0.0,1
45,7,47,1.0,0.55375,0.685,0.9183673467513536,0.0,1.1633405000029597,-0.0,1
45,7,48,1.0,0.6338993788409719,0.7560663936158153,0.9387755100124948,0.0,0.6157846999994945,-0.0,1
45,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,0.6458790999895427,-0.0,1
45,10,40,1.0,0.3465723851391881,0.5492195601260881,0.8899999999110001,0.0,0.7023981000093045,-0.0,1
45,10,41,1.0,0.3199996381930502,0.546224795414149,0.89999999991,0.0,0.66817030000675,-0.0,1
45,10,42,1.0,0.28551512779597127,0.47599193061634953,0.869999999913,0.0,0.7074735999922268,-0.0,1
45,10,43,1.0,0.3568331076202827,0.5699913241423165,0.939999999906,0.0,1.1157773000013549,-0.0,1
45,10,44,1.0,0.2734997697242474,0.46070140970264334,0.9199999999080001,0.0,1.2559870000113733,-0.0,1
45,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,1.7843319999956293,-0.0,1
45,10,46,1.0,0.24022345211060325,0.4577846130873904,0.829999999917,0.0,1.0803962999925716,-0.0,1
45,10,47,1.0,0.3389333333333333,0.5499999999999999,0.939999999906,0.0,1.1080590999918059,-0.0,1
45,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,0.7010241999960272,-0.0,1
45,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,1.1973909000080312,-0.0,1
45,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,1.3499175000033574,-0.0,1
45,15,41,1.0,0.24029989547550204,0.43900891835391714,0.9288888888476049,0.0,0.71489190000284,-0.0,1
45,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,1.306995899998583,-0.0,1
45,15,43,1.0,0.35012069641965526,0.5447675265986082,0.9155555555148641,0.0,0.7564987999940058,-0.0,1
45,15,44,1.0,0.26051237161073965,0.47044387506283325,0.8933333332936296,0.0,0.7311717999982648,-0.0,1
45,15,45,1.0,0.28566228417359624,0.4846001260151443,0.8933333332936296,0.0,0.7970790999970632,-0.0,1
45,15,46,1.0,0.3453090155467058,0.540000814262393,0.9022222221821234,0.0,0.7627620999992359,-0.0,1
45,15,47,1.0,0.31004108786817713,0.514102331685484,0.924444444403358,0.0,0.7519908999965992,-0.0,1
45,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,1.3919829000078607,-0.0,1
45,15,49,1.0,0.331626278725925,0.5366108906654338,0.8666666666281481,0.0,2.030663099998492,-0.0,1
45,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,1.6375967000058154,-0.0,1
45,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,0.9318104999983916,-0.0,1
45,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,1.7219648999889614,-0.0,1
45,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,0.8817215000017313,-0.0,1
45,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,1.4955275999964215,-0.0,1
45,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,0.8884773000027053,-0.0,1
45,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,1.7690250000014203,-0.0,1
45,20,47,1.0,0.2641894359027243,0.4719200221415421,0.9274999999768124,0.0,0.8982992000092054,-0.0,1
45,20,48,0.9156464321434955,0.21015636576861765,0.4027744143259828,0.8749999999781249,0.10714285712372448,0.9909344000043347,0.0708900222393142,0
45,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,1.4661034000018844,-0.0,1
50,7,40,1.0,0.5618993653627422,0.7287336325604228,0.9387755100124948,0.0,0.675045299998601,-0.0,1
50,7,41,1.0,0.29834999999999995,0.49999999999999994,0.9183673467513536,0.0,0.6886958999966737,-0.0,1
50,7,42,1.0,0.31082833973903234,0.5050636213948047,0.85714285696793,0.0,0.7717169000097783,-0.0,1
50,7,43,1.0,0.2785166666666667,0.4416666666666667,0.8775510202290712,0.0,0.8296976999990875,-0.0,1
50,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,0.7404897999949753,-0.0,1
50,7,45,1.0,0.358625,0.5325,0.9183673467513536,0.0,0.6985705999977654,-0.0,1
50,7,46,1.0,0.28968000000000005,0.5160000000000001,0.8979591834902124,0.0,0.6860733999928925,-0.0,1
50,7,47,1.0,0.55375,0.685,0.9183673467513536,0.0,1.1328399999911198,-0.0,1
50,7,48,1.0,0.6338993788409719,0.7560663936158153,0.9387755100124948,0.0,0.6079987999983132,-0.0,1
50,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,0.6842812999966554,-0.0,1
50,10,40,1.0,0.3465723851391881,0.5492195601260881,0.8899999999110001,0.0,0.7213255999959074,-0.0,1
50,10,41,1.0,0.3199996381930502,0.546224795414149,0.89999999991,0.0,0.6969977999979164,-0.0,1
50,10,42,1.0,0.28551512779597127,0.47599193061634953,0.869999999913,0.0,0.7242162000038661,-0.0,1
50,10,43,1.0,0.3568331076202827,0.5699913241423165,0.939999999906,0.0,0.741444400002365,-0.0,1
50,10,44,1.0,0.2734997697242474,0.46070140970264334,0.9199999999080001,0.0,0.7788837999978568,-0.0,1
50,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,1.209171399998013,-0.0,1
50,10,46,1.0,0.24022345211060325,0.4577846130873904,0.829999999917,0.0,0.6670099000039045,-0.0,1
50,10,47,1.0,0.3389333333333333,0.5499999999999999,0.939999999906,0.0,0.7149190000054659,-0.0,1
50,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,0.7184997000003932,-0.0,1
50,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,1.2255238999932772,-0.0,1
50,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,0.7759789999981876,-0.0,1
50,15,41,1.0,0.24029989547550204,0.43900891835391714,0.9288888888476049,0.0,0.7466175000008661,-0.0,1
50,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,1.317920800007414,-0.0,1
50,15,43,1.0,0.35012069641965526,0.5447675265986082,0.9155555555148641,0.0,1.191443400006392,-0.0,1
50,15,44,1.0,0.26051237161073965,0.47044387506283325,0.8933333332936296,0.0,2.002829400007613,-0.0,1
50,15,45,1.0,0.28566228417359624,0.4846001260151443,0.8933333332936296,0.0,1.468431800007238,-0.0,1
50,15,46,1.0,0.3453090155467058,0.540000814262393,0.9022222221821234,0.0,1.544933299999684,-0.0,1
50,15,47,1.0,0.31004108786817713,0.514102331685484,0.924444444403358,0.0,2.246284700013348,-0.0,1
50,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,4.535002999997232,-0.0,1
50,15,49,1.0,0.331626278725925,0.5366108906654338,0.8666666666281481,0.0,2.9904830000014044,-0.0,1
50,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,2.122318900001119,-0.0,1
50,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,0.9492895000003045,-0.0,1
50,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,1.410734200006118,-0.0,1
50,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,0.816946499995538,-0.0,1
50,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,1.7810700999980327,-0.0,1
50,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,0.8346085999946808,-0.0,1
50,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,1.5569040999980643,-0.0,1
50,20,47,1.0,0.2641894359027243,0.4719200221415421,0.9274999999768124,0.0,0.8575879999989411,-0.0,1
50,20,48,0.9186273107357561,0.21170245101133528,0.40520243406768547,0.8749999999781249,0.10714285712372448,1.0398361999978079,0.023428898232391335,0
50,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,1.8256001000117976,-0.0,1
