lambda,nodes_size,seed,RMSE,Trunc_MSE,Trunc_MAE,Accuracy,F1,Time,NoTears,Is_DAG
15,20,44,0.4908899833607374,0.06385783857743482,0.24539305503683434,0.9999999988888888,0.9999999975,0.6518960999965202,-0.0,1
15,20,45,0.4908899833607374,0.06385783857743482,0.24539305503683434,0.9999999988888888,0.9999999975,0.527873200000613,-0.0,1
15,20,46,0.4908899833607374,0.06385783857743482,0.24539305503683434,0.9999999988888888,0.9999999975,0.44217719999869587,-0.0,1
15,20,47,0.4908899833607374,0.06385783857743482,0.24539305503683434,0.9999999988888888,0.9999999975,0.4592717999985325,-0.0,1
15,20,48,0.4908899833607374,0.06385783857743482,0.24539305503683434,0.9999999988888888,0.9999999975,0.5074439999953029,-0.0,1
15,20,49,0.4908899833607374,0.06385783857743482,0.24539305503683434,0.9999999988888888,0.9999999975,0.4528135000000475,-0.0,1
16,7,40,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.5386943999983487,-0.0,1
16,7,41,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.4490458000000217,-0.0,1
16,7,42,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.43479949999891687,-0.0,1
16,7,43,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.47508080000261543,-0.0,1
16,7,44,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.5285172000003513,-0.0,1
16,7,45,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.4425256000031368,-0.0,1
16,7,46,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.45138060000317637,-0.0,1
16,7,47,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.4502388000037172,-0.0,1
16,7,48,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.47724960000050487,-0.0,1
16,7,49,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.45125289999850793,-0.0,1
16,10,40,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.5299622999955318,-0.0,1
16,10,41,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.5009817000027397,-0.0,1
16,10,42,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.5143733000004431,-0.0,1
16,10,43,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.43905760000052396,-0.0,1
16,10,44,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.4824707000007038,-0.0,1
16,10,45,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.4939608000058797,-0.0,1
16,10,46,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.47943559999839636,-0.0,1
16,10,47,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.4943524999980582,-0.0,1
16,10,48,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.44945920000463957,-0.0,1
16,10,49,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.4360974000010174,-0.0,1
16,15,40,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.5359645000062301,-0.0,1
16,15,41,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.4528206999966642,-0.0,1
16,15,42,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.43471510000381386,-0.0,1
16,15,43,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.48302479999983916,-0.0,1
16,15,44,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.47027279999747407,-0.0,1
16,15,45,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.5105764999971143,-0.0,1
16,15,46,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.4438743000064278,-0.0,1
16,15,47,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.46629650000249967,-0.0,1
16,15,48,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.4849324999959208,-0.0,1
16,15,49,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.3991530999992392,-0.0,1
16,20,40,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.40983309999865014,-0.0,1
16,20,41,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.38326409999717725,-0.0,1
16,20,42,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.40103069999895524,-0.0,1
16,20,43,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.4048409000024549,-0.0,1
16,20,44,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.4089352000009967,-0.0,1
16,20,45,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.4981056999968132,-0.0,1
16,20,46,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.47329579999495763,-0.0,1
16,20,47,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.5632418000022881,-0.0,1
16,20,48,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.6025264999989304,-0.0,1
16,20,49,0.5208647054885691,0.07189451097727886,0.2590416147200073,0.9999999988888888,0.9999999975,0.39700960000482155,-0.0,1
17,7,40,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.35812100000475766,-0.0,1
17,7,41,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.36578239999653306,-0.0,1
17,7,42,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.439214300000458,-0.0,1
17,7,43,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.367354099995282,-0.0,1
17,7,44,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.4078194000030635,-0.0,1
17,7,45,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.38978489999863086,-0.0,1
17,7,46,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.3833664000048884,-0.0,1
17,7,47,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.4341965999992681,-0.0,1
17,7,48,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.41100400000141235,-0.0,1
17,7,49,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.5954780999963987,-0.0,1
17,10,40,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,1.3332157999975607,-0.0,1
17,10,41,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,1.114579599998251,-0.0,1
17,10,42,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,1.0699735000016517,-0.0,1
17,10,43,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.7275083000058657,-0.0,1
17,10,44,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.8748279999999795,-0.0,1
17,10,45,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.4616265000004205,-0.0,1
17,10,46,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,1.1022551999994903,-0.0,1
17,10,47,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,1.0844563999999082,-0.0,1
17,10,48,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,1.103023799994844,-0.0,1
17,10,49,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.8285156999991159,-0.0,1
17,15,40,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,1.1620601000031456,-0.0,1
17,15,41,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,1.584712199997739,-0.0,1
17,15,42,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,1.7902739999990445,-0.0,1
17,15,43,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.8749188000001595,-0.0,1
17,15,44,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.9094715999963228,-0.0,1
17,15,45,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.8195571000032942,-0.0,1
17,15,46,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.8564460999987205,-0.0,1
17,15,47,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.7795715999964159,-0.0,1
17,15,48,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.8153416999994079,-0.0,1
17,15,49,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,1.0668217999991612,-0.0,1
17,20,40,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,1.0612406000000192,-0.0,1
17,20,41,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,1.1642356000011205,-0.0,1
17,20,42,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,1.2268121000015526,-0.0,1
17,20,43,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.9431826000000001,-0.0,1
17,20,44,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.7486494999975548,-0.0,1
17,20,45,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.6870804999998654,-0.0,1
17,20,46,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.8102034999974421,-0.0,1
17,20,47,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.9678270999938832,-0.0,1
17,20,48,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.8224726999978884,-0.0,1
17,20,49,0.5714723193734844,0.08654386212967907,0.28063245560871974,0.9999999988888888,0.9999999975,0.8032559000057518,-0.0,1
18,7,40,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,1.2229456999994,-0.0,1
18,7,41,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,1.1976510000022245,-0.0,1
18,7,42,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,1.4111507999987225,-0.0,1
18,7,43,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,1.4857560000018566,-0.0,1
18,7,44,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.9008069999981672,-0.0,1
18,7,45,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.8364612000004854,-0.0,1
18,7,46,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.8406710999988718,-0.0,1
18,7,47,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,1.0542089000009582,-0.0,1
18,7,48,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.795518600003561,-0.0,1
18,7,49,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.9711730999988504,-0.0,1
18,10,40,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.8870949999982258,-0.0,1
18,10,41,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.9670250000053784,-0.0,1
18,10,42,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.952463000001444,-0.0,1
18,10,43,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.9184986999971443,-0.0,1
18,10,44,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.7619769999946584,-0.0,1
18,10,45,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.7884250999995857,-0.0,1
18,10,46,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.7170202000052086,-0.0,1
18,10,47,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.843623499997193,-0.0,1
18,10,48,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.864556900000025,-0.0,1
18,10,49,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.6827620000040042,-0.0,1
18,15,40,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.8765092000030563,-0.0,1
18,15,41,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,1.288625499997579,-0.0,1
18,15,42,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,1.2076447999934317,-0.0,1
18,15,43,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,1.198838499993144,-0.0,1
18,15,44,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,1.2387907000011182,-0.0,1
18,15,45,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.9227286999957869,-0.0,1
18,15,46,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.8041646999990917,-0.0,1
18,15,47,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.9924022999985027,-0.0,1
18,15,48,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.7237219000016921,-0.0,1
18,15,49,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.9635325999988709,-0.0,1
18,20,40,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.8457359000021825,-0.0,1
18,20,41,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.8389058999964618,-0.0,1
18,20,42,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,1.0795215999969514,-0.0,1
18,20,43,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,1.2422183000016958,-0.0,1
18,20,44,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,1.0742411999963224,-0.0,1
18,20,45,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.7477873999960138,-0.0,1
18,20,46,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.7605433999997331,-0.0,1
18,20,47,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.5849731999987853,-0.0,1
18,20,48,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.5318322000020999,-0.0,1
18,20,49,0.5979513217686359,0.09474963254928752,0.29257641841667725,0.9999999988888888,0.9999999975,0.93166249999922,-0.0,1
19,7,40,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.6447811999969417,-0.0,1
19,7,41,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.45549539999774424,-0.0,1
19,7,42,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.6275903999994625,-0.0,1
19,7,43,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,1.1158447999987402,-0.0,1
19,7,44,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.9993609000011929,-0.0,1
19,7,45,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.9672127000012551,-0.0,1
19,7,46,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.9359260999990511,-0.0,1
19,7,47,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,1.0032196000029217,-0.0,1
19,7,48,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.7571093000005931,-0.0,1
19,7,49,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.6386022000006051,-0.0,1
19,10,40,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.6829397000037716,-0.0,1
19,10,41,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.8056050000013784,-0.0,1
19,10,42,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.8599986999979592,-0.0,1
19,10,43,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.5613335999951232,-0.0,1
19,10,44,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.9393592000051285,-0.0,1
19,10,45,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.8799194999955944,-0.0,1
19,10,46,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.9160755999982939,-0.0,1
19,10,47,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.9987049999981537,-0.0,1
19,10,48,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.9966496999986703,-0.0,1
19,10,49,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.9276867000007769,-0.0,1
19,15,40,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.7844877000025008,-0.0,1
19,15,41,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.7291257000033511,-0.0,1
19,15,42,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.7455237000031048,-0.0,1
19,15,43,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.9930152000015369,-0.0,1
19,15,44,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.7497723999986192,-0.0,1
19,15,45,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.8219480999978259,-0.0,1
19,15,46,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,1.0477275000012014,-0.0,1
19,15,47,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.9578164999984438,-0.0,1
19,15,48,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,1.0050257000038982,-0.0,1
19,15,49,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,1.0389079000015045,-0.0,1
19,20,40,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.9672686999983853,-0.0,1
19,20,41,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.8182075000004261,-0.0,1
19,20,42,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,1.5484316000001854,-0.0,1
19,20,43,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.8919177999996464,-0.0,1
19,20,44,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.7374629999976605,-0.0,1
19,20,45,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,0.8466473999942536,-0.0,1
19,20,46,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,1.1741943000015453,-0.0,1
19,20,47,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,1.3519947000022512,-0.0,1
19,20,48,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,1.2445500999965589,-0.0,1
19,20,49,0.6292890220603529,0.10494123842070392,0.30608401007926833,0.8888888879012344,0.6666666644444444,1.1021352999960072,-0.0,1
20,7,40,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.703224600001704,-0.0,1
20,7,41,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.5569527000043308,-0.0,1
20,7,42,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.6610218999994686,-0.0,1
20,7,43,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.6514606999990065,-0.0,1
20,7,44,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.6420977000016137,-0.0,1
20,7,45,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.6263172000035411,-0.0,1
20,7,46,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.6241634000034537,-0.0,1
20,7,47,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.6954928000050131,-0.0,1
20,7,48,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.7957496999952127,-0.0,1
20,7,49,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.8464424999983748,-0.0,1
20,10,40,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.823218800003815,-0.0,1
20,10,41,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,1.080427699998836,-0.0,1
20,10,42,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.8436092000047211,-0.0,1
20,10,43,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.7595026000053622,-0.0,1
20,10,44,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.6877115000024787,-0.0,1
20,10,45,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.7171889000019291,-0.0,1
20,10,46,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.7553967999992892,-0.0,1
20,10,47,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.7052745000037248,-0.0,1
20,10,48,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.7688283000024967,-0.0,1
20,10,49,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.9050433999946108,-0.0,1
20,15,40,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,1.0336313000007067,-0.0,1
20,15,41,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.9766399999934947,-0.0,1
20,15,42,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.961266300000716,-0.0,1
20,15,43,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,1.1393763999949442,-0.0,1
20,15,44,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,1.1493764000042574,-0.0,1
20,15,45,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,1.2270625000019209,-0.0,1
20,15,46,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,1.4401049000007333,-0.0,1
20,15,47,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,1.0894868999967002,-0.0,1
20,15,48,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,1.0096148000011453,-0.0,1
20,15,49,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.6443223000023863,-0.0,1
20,20,40,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.6391815000024508,-0.0,1
20,20,41,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,1.0999559999982012,-0.0,1
20,20,42,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,1.3164335999972536,-0.0,1
20,20,43,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.8185803999949712,-0.0,1
20,20,44,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.8868995000011637,-0.0,1
20,20,45,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.7192845999961719,-0.0,1
20,20,46,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.8543999000030453,-0.0,1
20,20,47,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.6224223000026541,-0.0,1
20,20,48,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.758498100003635,-0.0,1
20,20,49,0.6538654003032798,0.11329808985414856,0.31598389969410745,0.8888888879012344,0.6666666644444444,0.7562713999941479,-0.0,1
21,7,40,0.7142335349938328,0.1351843287650934,0.33998367524176865,0.8888888879012344,0.6666666644444444,0.5678743999960716,-0.0,1
21,7,41,0.7142335349938328,0.1351843287650934,0.33998367524176865,0.8888888879012344,0.6666666644444444,0.6705416999975569,-0.0,1
21,7,42,0.7142335349938328,0.1351843287650934,0.33998367524176865,0.8888888879012344,0.6666666644444444,0.6014875999971991,-0.0,1
21,7,43,0.7142335349938328,0.1351843287650934,0.33998367524176865,0.8888888879012344,0.6666666644444444,0.5661249999975553,-0.0,1
21,7,44,0.7142335349938328,0.1351843287650934,0.33998367524176865,0.8888888879012344,0.6666666644444444,0.4832944000008865,-0.0,1
21,7,45,0.7142335349938328,0.1351843287650934,0.33998367524176865,0.8888888879012344,0.6666666644444444,0.6077156000028481,-0.0,1
