lambda,nodes_size,seed,RMSE,Trunc_MSE,Trunc_MAE,Accuracy,F1,Time,NoTears,Is_DAG
11,20,47,0.19680147393499178,0.007906479909260647,0.07538395810951273,0.8024999999799375,0.41481481478408777,2.0151993000035873,0.0032414465421148103,0
11,20,48,0.6123164204453421,0.09267852055436526,0.2727694382975201,0.72999999998175,0.4757281553167122,2.054702300003555,0.009440099222191087,0
11,20,49,0.1563472892002668,0.005151903697859348,0.06119104522999868,0.764999999980875,0.45348837206665765,2.0593326999951387,0.006345239779335557,0
12,7,40,0.2899139701661279,0.04710972148251966,0.21619001103811508,0.9183673467513536,0.5999999993999999,1.9592692000005627,2.9410399158434947e-05,0
12,7,41,0.2439428199490515,0.017276767567436926,0.11612608069426608,0.8367346937067889,0.4999999996875,1.518813599999703,0.0005801076517825863,0
12,7,42,0.2199405831966022,0.014218484015139535,0.10932231844008257,0.85714285696793,0.6666666663492063,1.5686124000058044,0.0002412962943878663,0
12,7,43,0.239041802147778,0.014338420581891331,0.11411736035652731,0.8775510202290712,0.624999999609375,1.3744021000020439,5.512009712321452e-07,0
12,7,44,0.5750269919263337,0.056905904732486204,0.23602305313370706,0.9999999997959184,0.9999999975,0.31201490000239573,-0.0,1
12,7,45,0.3597473741553011,0.0462572666144126,0.2021505094750933,0.8367346937067889,0.4999999996875,1.3586821999997483,6.537622708017536e-05,0
12,7,46,0.3238773466143412,0.030004526933934277,0.1668182834174848,0.9387755100124948,0.7692307686390532,1.236611999993329,0.00036024926001340527,0
12,7,47,0.0817895633216285,0.0022880109291534335,0.04173270384882338,0.8367346937067889,0.4999999996875,1.2195943999977317,0.0012636142000959664,0
12,7,48,0.30350350473419624,0.05546676660830382,0.2351710839829763,0.8163265304456476,0.39999999973333333,1.3259840999962762,0.005012620551940458,0
12,7,49,0.7288657525493684,0.06864285658866917,0.2619978179082207,0.959183673273636,0.49999999875,1.3124304999946617,0.0001816091235673385,0
12,10,40,0.21803090416183452,0.015577105712544876,0.09249729356384125,0.8499999999150001,0.5945945944338933,1.5778217000042787,0.0006600478895092939,0
12,10,41,0.16504323690608283,0.008113465889918976,0.07663424869529877,0.909999999909,0.6896551721759809,0.464018999999098,3.4917723218289615e-09,0
12,10,42,0.2219038375173277,0.012384658584753088,0.10468816537437275,0.749999999925,0.5098039214686659,1.467646800003422,0.0017279101719078374,0
12,10,43,0.33245609918674013,0.03889402681076456,0.19081104524261247,0.9299999999070001,0.631578947036011,1.2948148000068613,0.00015134619400582376,0
12,10,44,0.29472314699936686,0.023155482569301448,0.1414716750393753,0.869999999913,0.5517241377407848,1.3540285999988555,0.000690218838956429,0
12,10,45,0.20151384591419852,0.01379037988235282,0.09968811947738888,0.839999999916,0.5789473682686981,1.3272005999970133,0.0013875314310924927,0
12,10,46,0.25021304102786623,0.014124816540174364,0.10781559048999166,0.79999999992,0.6296296295130316,1.34487480000098,0.004223697861734128,0
12,10,47,0.17089171530023223,0.009066422062802395,0.08659491956852565,0.9499999999050001,0.7058823525259516,1.3096953999993275,6.225874396689062e-06,0
12,10,48,0.18515914377867887,0.010483731579311947,0.08556263266005448,0.859999999914,0.5624999998242187,1.305967899999814,0.0015372001418352383,0
12,10,49,0.24789320990349792,0.027168499192351907,0.14004757962326658,0.719999999928,0.49999999991071425,1.3635603000002448,0.003317155027546247,0
12,15,40,0.24679057791931647,0.01293281116469338,0.0853876132586644,0.8177777777414321,0.5393258426360309,1.6343475000030594,0.003833705731358293,0
12,15,41,0.22676750122542558,0.009940536350188626,0.08386697378560026,0.8666666666281481,0.5161290321748179,1.6763019999998505,0.0021839709351541875,0
12,15,42,0.18357405716301564,0.01088851476372023,0.08623149239308979,0.7555555555219753,0.4210526315346261,1.7437107000005199,0.007231377103282473,0
12,15,43,0.14025133179998578,0.005651078352151502,0.052639818388278116,0.8177777777414321,0.4810126581669605,1.6365128999968874,0.002374285995624191,0
12,15,44,0.2415577632675601,0.013002939015695597,0.09646038163379589,0.7911111110759506,0.5052631578415513,1.6785782000006293,0.006698867919570779,0
12,15,45,0.18024953945954525,0.008554734075142421,0.07493573991476683,0.7955555555201975,0.5106382978180173,1.6971427999960724,0.001142640385377596,0
12,15,46,0.21547043614714162,0.014218796985165467,0.10112473509836536,0.8088888888529382,0.5057471263786498,1.6842113000020618,0.006632846923028665,0
12,15,47,0.21177770593943823,0.012679007854411084,0.09020535596432223,0.8133333332971852,0.44736842099376734,1.6921059000014793,0.0011414340443168863,0
12,15,48,0.1798433509290077,0.006922797058939009,0.06395014716504674,0.8044444444086913,0.5599999999440001,1.645132099998591,0.005019467688876636,0
12,15,49,0.5050695438035551,0.07970637872428304,0.257496560063541,0.6533333333042963,0.43478260866414614,1.6480064999996102,0.037550560305017786,0
12,20,40,0.21562194967588727,0.009973375352647956,0.08623701997707117,0.8024999999799375,0.5153374232812676,2.1105090999990352,0.007038318779401003,0
12,20,41,0.1802856234985674,0.006989482852910173,0.06683941158659784,0.8024999999799375,0.4625850339821371,2.034066599997459,0.008893455128695707,0
12,20,42,0.19196934442477948,0.008623766673186773,0.07392866749338409,0.7674999999808125,0.39215686271946687,2.078567500000645,0.004376432073471316,0
12,20,43,0.15952828088842141,0.0056765090952695585,0.05992667962033418,0.7724999999806875,0.43478260866864704,2.12381219999952,0.004112374806713631,0
12,20,44,0.21830904058864714,0.010868574964944948,0.0820489587049621,0.654999999983625,0.3839285714114318,2.1253616999965743,0.003360299710470905,0
12,20,45,0.16888950790070703,0.0052415429259591514,0.06022000227432323,0.774999999980625,0.4444444444170096,2.315214399997785,0.011546843406937722,0
12,20,46,0.16398081230376257,0.006355949266693806,0.06450278391051512,0.7824999999804375,0.42384105957458,2.109630200000538,0.0038549166756934325,0
12,20,47,0.19828854671044283,0.00850007841401513,0.07833460932887074,0.839999999979,0.4666666666277778,2.060419900000852,0.002455043440613262,0
12,20,48,0.6138841016898203,0.09326911625182971,0.27403858782941704,0.759999999981,0.5051546391492188,2.105925900003058,0.009269904986829699,0
12,20,49,0.15609847484869444,0.005443291694449521,0.06274613981891398,0.7774999999805625,0.467065868235505,2.0760913000049186,0.005209097158004691,0
13,7,40,0.29597678806881117,0.04904016703206029,0.21842934420010743,0.9183673467513536,0.5999999993999999,1.2810692000057315,1.7176286111530192e-05,0
13,7,41,0.25770739567514245,0.01951587934909079,0.12309890722634595,0.85714285696793,0.5333333329777777,1.4934587000025203,0.000331931849898307,0
13,7,42,0.25462800246936956,0.019493285109237278,0.12878817442684415,0.8775510202290712,0.6999999996499999,1.2522482999993372,0.00010660850671877515,0
13,7,43,0.2578736328516866,0.01718722340479914,0.12515946620059773,0.9183673467513536,0.7142857137755102,1.2219210000039311,7.752208793859922e-09,0
13,7,44,0.6303072406773225,0.06837313015760976,0.2578975778104723,0.9999999997959184,0.9999999975,0.27698180000152206,-0.0,1
13,7,45,0.3761315316401827,0.050691480239909756,0.2119937724436561,0.9183673467513536,0.666666666111111,1.3076446000050055,2.207873820798897e-05,0
13,7,46,0.3310797164351087,0.03127991120243182,0.17102712311752452,0.9387755100124948,0.7692307686390532,1.2700571000023047,0.00014658041729741138,0
13,7,47,0.09575984613162593,0.00410708073922119,0.04934029479089935,0.85714285696793,0.5333333329777777,1.2273113999981433,0.00075106584104501,0
13,7,48,0.30794436089700394,0.05832244288221389,0.2412919611953289,0.85714285696793,0.46153846118343195,1.320161099996767,0.003913692010945567,0
13,7,49,0.7936192525529968,0.08154962304723284,0.2855689462235571,0.959183673273636,0.49999999875,1.2275982000064687,7.294118839621256e-05,0
13,10,40,0.22329064631648568,0.01656857954606487,0.09578106447420937,0.869999999913,0.6285714283918368,1.322017299993604,0.00040718208993635846,0
13,10,41,0.16807185393869187,0.00857906688488557,0.07941148355629171,0.9199999999080001,0.7142857140306123,0.39781999999831896,-0.0,1
13,10,42,0.2356309885945721,0.014477203183262819,0.11310118823014856,0.789999999921,0.5531914892440019,1.327462100001867,0.001309326666329256,0
13,10,43,0.36918109258677845,0.04825443138867295,0.2136338532101365,0.9499999999050001,0.7058823525259516,1.38159650000307,5.7802979328653294e-05,0
13,10,44,0.31295602435470427,0.026392120395251545,0.15222178835571715,0.89999999991,0.615384615147929,1.3324733999979799,0.00045925179841763196,0
13,10,45,0.21049591333638518,0.015314719636559728,0.10446759253658668,0.859999999914,0.6111111109413581,1.3261019999990822,0.001172746015110547,0
13,10,46,0.26313653844727725,0.015907052783654715,0.11481821443362061,0.839999999916,0.679999999864,1.3922087000028114,0.0036153298213167985,0
13,10,47,0.19482324276543084,0.012168931368027111,0.09997764912660571,0.9599999999040001,0.74999999953125,1.320662900005118,1.3598873909697846e-06,0
13,10,48,0.1874086428482442,0.010949408330306075,0.08696017755905149,0.869999999913,0.5806451611030177,1.2985087999986717,0.0013930019692459683,0
13,10,49,0.2559995917336768,0.029080824812084075,0.14457966271236353,0.7099999999290001,0.49122807008925823,1.3699520000009215,0.0029766105742157862,0
13,15,40,0.2500817897862242,0.013656019483801532,0.08913372537771226,0.822222222185679,0.545454545392562,1.6648468999992474,0.0035329522186497227,0
13,15,41,0.24017640996212686,0.011827949981586011,0.09256880335205239,0.875555555516642,0.5333333332444444,1.6734338000023854,0.001424212305476616,0
13,15,42,0.1934613673763565,0.012516914207348512,0.09220944654462773,0.7688888888547161,0.43478260864839324,1.6621155999964685,0.006393966022973303,0
13,15,43,0.13480778472705618,0.005419328946053216,0.052379844271884766,0.8311111110741728,0.49999999993421057,1.6794664000044577,0.0019910139881551964,0
13,15,44,0.24208418211102498,0.013513989187183703,0.09901118810788295,0.8177777777414321,0.5393258426360309,1.6397742999979528,0.005792173106035903,0
13,15,45,0.18789070361055926,0.009569032472069913,0.07910052781667193,0.8266666666299259,0.551724137867618,2.002048599999398,0.0008578061500681617,0
13,15,46,0.21741532354488113,0.014819831820728307,0.102705469804164,0.8177777777414321,0.5176470587626298,1.6994847999958438,0.005223780841758828,0
13,15,47,0.2266181515179532,0.015025466788306921,0.0989008898659831,0.8577777777396542,0.5151515150734619,1.6904489000007743,0.0005959014437210228,0
13,15,48,0.18722070443133282,0.0077224457354453085,0.0681608189301582,0.8177777777414321,0.5773195875693485,1.6657243000008748,0.004793958931854527,0
13,15,49,0.509015904308581,0.08122067498730366,0.2602251134884768,0.7022222221910123,0.47244094484468974,1.6878412000005483,0.0366784819182132,0
13,20,40,0.23135825332057006,0.011892002259606967,0.09452867661777838,0.834999999979125,0.5540540540166179,2.0956909000015003,0.005484732892685164,0
13,20,41,0.18954292947805582,0.008200047965350067,0.0722259501581384,0.814999999979625,0.4788732394028962,2.0676040000034845,0.007688128335057103,0
13,20,42,0.19976087224152433,0.009900773744422988,0.07987927656566685,0.7924999999801875,0.4195804195510783,2.062214600002335,0.0034898592294111412,0
13,20,43,0.15770668779060756,0.005828976658718026,0.06137634927083365,0.7924999999801875,0.457516339839378,2.080391800001962,0.0036135491008178417,0
13,20,44,0.20513116338950282,0.009682248639824838,0.07794710381764745,0.80999999997975,0.5249999999671875,2.051519599997846,0.002353795804772719,0
13,20,45,0.17137976110903122,0.0058039712652394986,0.06340627639282907,0.80999999997975,0.48648648645361575,2.2510288000048604,0.009753930336162134,0
13,20,46,0.17199936260573767,0.007358302817278654,0.06980750613946206,0.804999999979875,0.4507042253203729,2.0756130000008852,0.003192125719600175,0
13,20,47,0.21134018348357334,0.01019872402070662,0.08615695680316443,0.8599999999785,0.49999999995535716,2.1042207999998936,0.002015006312949508,0
13,20,48,0.6171395117731981,0.0943605473644743,0.2760131105290208,0.7824999999804375,0.5297297297010957,2.0609037000031094,0.009129224968318,0
13,20,49,0.15698979396789928,0.005778667226949161,0.06457910382978155,0.7999999999799999,0.4936708860447043,2.059480399999302,0.0042977691406222655,0
14,7,40,0.3238898002336487,0.058850425355148284,0.23966063370148416,0.9387755100124948,0.6666666659259258,1.231773699997575,2.175804165458769e-06,0
14,7,41,0.2957630728411751,0.02596474453039444,0.14306710985837318,0.8979591834902124,0.6153846149112425,1.2843255000043428,0.00011648100221018684,0
14,7,42,0.2687471345745187,0.021957500832316124,0.13745442322811058,0.8979591834902124,0.7368421048753462,1.2385905999981333,3.13679043120113e-05,0
14,7,43,0.27011546376557105,0.019252497050635194,0.13321972464274648,0.959183673273636,0.8333333326388889,0.42915240000002086,-0.0,1
14,7,44,0.6984325628607644,0.0839517645211384,0.2845912971533862,0.9999999997959184,0.9999999975,0.20796610000252258,-0.0,1
14,7,45,0.3989783469534475,0.057078520429890464,0.22499125991666108,0.9387755100124948,0.7272727266115702,1.2262473000009777,4.909984755927333e-06,0
14,7,46,0.36542110569554215,0.03834157433387857,0.1898977095549226,0.9387755100124948,0.7692307686390532,1.2920656999995117,3.0561192572397225e-05,0
14,7,47,0.09834067108189506,0.004551069241552241,0.05038538254498525,0.85714285696793,0.5333333329777777,1.2527477000039653,0.0005987285955176571,0
14,7,48,0.3153121039294134,0.061739194760763914,0.24825924095743335,0.8775510202290712,0.4999999995833333,1.2322514999978011,0.0030899244606483263,0
14,7,49,0.9154177448343824,0.108595689784216,0.32953860135683044,0.9795918365347771,0.6666666644444444,1.223196700004337,7.76856943280399e-06,0
14,10,40,0.23944886985388888,0.01937994255708909,0.10288235981723423,0.869999999913,0.6285714283918368,1.3397131999954581,0.00022919340132973313,0
14,10,41,0.1924251401302695,0.01152763941970784,0.09200747866747974,0.939999999906,0.7692307689349113,0.39257950000319397,-0.0,1
14,10,42,0.25078660102448824,0.016872606699290398,0.1219652336818518,0.839999999916,0.6190476189002267,1.3495716000034008,0.0009499106293423358,0
14,10,43,0.38038835831165596,0.05132752896036424,0.2206959151148198,0.969999999903,0.7999999994666667,1.3120182999991812,6.763639129533509e-06,0
14,10,44,0.3413799050176437,0.03164331266271532,0.1677172088738666,0.939999999906,0.7272727269421487,1.3774723000024096,0.00025192309785381813,0
14,10,45,0.22586637373604118,0.017923799780720954,0.11409951466383123,0.8899999999110001,0.6666666664646465,1.331533299999137,0.00102161657991675,0
14,10,46,0.27219616557877524,0.017195944012962806,0.1191509814005331,0.859999999914,0.7083333331857639,1.3516202999962843,0.0029911221393022994,0
14,10,47,0.20341988366287603,0.013453591200299063,0.10493179317499433,0.9599999999040001,0.74999999953125,1.3643802000005962,1.3750661566662382e-07,0
14,10,48,0.19067555632120303,0.011531128329730213,0.08924478305867428,0.8799999999120001,0.5999999998,1.293591199995717,0.0010580873234002346,0
14,10,49,0.26910719254588517,0.032216240261915545,0.15323608630446617,0.7699999999230001,0.5490196077354863,1.3600456999993185,0.002846463855455836,0
14,15,40,0.2648651374341946,0.01570163015646877,0.09916039199625025,0.8266666666299259,0.551724137867618,2.0539735999991535,0.0036574169654784976,0
14,15,41,0.2505361812145986,0.013380754892914437,0.09934750088895626,0.8799999999608888,0.5423728812640046,1.8199987999978475,0.0008691458711309392,0
14,15,42,0.1992848924637443,0.013632367280151556,0.09674950869973761,0.7866666666317037,0.4545454544938017,1.7891823000027216,0.006028667695527362,0
14,15,43,0.14738927884578443,0.006829900951543397,0.0580464585689006,0.8444444444069136,0.5205479451341716,1.6998874999990221,0.0012579549222727507,0
14,15,44,0.2551594120987667,0.015426010073309166,0.10676967101610768,0.8311111110741728,0.5581395348188211,1.818870400005835,0.00519363975056313,0
14,15,45,0.19009368248037156,0.009948676002029245,0.0804120676120283,0.871111111072395,0.6233766232956655,1.8281113999983063,0.0006641531882360158,0
14,15,46,0.22115635710652104,0.015650176754702625,0.10528710607769125,0.8488888888511604,0.5641025640302433,1.785109399999783,0.004065245703180542,0
14,15,47,0.23199482893803108,0.015947543644465774,0.102681321734198,0.8888888888493827,0.5762711863430049,1.61843680000311,0.0002984767080172439,0
14,15,48,0.17219530929523658,0.006534862326316164,0.06300649728757092,0.871111111072395,0.6588235293342561,1.705406299995957,0.0028971316746614195,0
14,15,49,0.2938651711337268,0.027693325830411297,0.13881170176234567,0.715555555523753,0.48387096770291366,1.6879480999996304,0.0024053194021678164,0
14,20,40,0.24549692947950646,0.013698702123466102,0.10174959711635251,0.8524999999786875,0.5815602836466979,2.1139632999984315,0.004187453659174737,0
14,20,41,0.19903556885641363,0.009414999534688965,0.07900781922082471,0.84999999997875,0.5312499999584961,2.1259635999958846,0.007054448802489443,0
14,20,42,0.20818738959724728,0.011220162752580552,0.08589599696091046,0.824999999979375,0.4615384615029586,2.724527999998827,0.002919612419201504,0
14,20,43,0.1685431860471457,0.007006388992059644,0.06715206984534386,0.8324999999791874,0.5109489050721935,2.608929800000624,0.003443414835354911,0
14,20,44,0.21251135081331995,0.010603081208493665,0.08193665410178774,0.8274999999793125,0.5490196078072536,2.4608809999990626,0.0018716386950551874,0
14,20,45,0.17497252859321355,0.006398661455834909,0.06638373142590255,0.824999999979375,0.4999999999642857,2.926229999997304,0.007817430242728537,0
14,20,46,0.17791652298062702,0.008173745751569303,0.07353852118068017,0.824999999979375,0.47761194026286474,2.638125899997249,0.002668992813290431,0
14,20,47,0.22073528682571286,0.011541874664658471,0.0923881893399049,0.8749999999781249,0.528301886742613,2.551184599993576,0.0015856626139396795,0
14,20,48,0.620456684967249,0.09546752325213005,0.2779976013817586,0.80999999997975,0.5632183907722288,2.1451293999998597,0.009008871281143535,0
14,20,49,0.16551648835093935,0.006712762724347851,0.06985267670119386,0.8274999999793125,0.5306122448618631,2.1850212999997893,0.004078485848324785,0
15,7,40,0.3509770449269053,0.06917784189103847,0.25980891499731157,0.9387755100124948,0.6666666659259258,1.2928581999949529,8.064240086022905e-09,0
15,7,41,0.3092710171498833,0.028470064556714702,0.15042858800472075,0.9387755100124948,0.7272727266115702,1.3213273000001209,4.128389760257865e-05,0
15,7,42,0.27222834176234806,0.022651905281924605,0.14060497699538563,0.9183673467513536,0.777777777345679,1.2538026999973226,1.1671455414221824e-05,0
15,7,43,0.2884148641220604,0.022321797214490513,0.14248185464317095,0.959183673273636,0.8333333326388889,0.44859619999624556,-0.0,1
15,7,44,0.7590806272404901,0.0991646049079775,0.30819659399902316,0.9999999997959184,0.9999999975,0.2147763000029954,-0.0,1
15,7,45,0.41500449186384897,0.06176510293958305,0.23475658702471972,0.959183673273636,0.7999999992,1.2569993000070099,4.0444867973532844e-07,0
15,7,46,0.38793704989822664,0.0433426477954934,0.20228929797433146,0.959183673273636,0.8333333326388889,1.2777321999965352,1.592181075516146e-06,0
15,7,47,0.12230212942717827,0.00750628945599227,0.06996068860410981,0.85714285696793,0.5333333329777777,1.2714588000017102,0.0005332415479863753,0
15,7,48,0.33974817722352557,0.07235400025209865,0.26849907699185455,0.8979591834902124,0.5454545449586776,1.2653573999996297,0.002155073385307401,0
15,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,1.5193966000006185,-0.0,1
15,10,40,0.2556805591783958,0.022314500534074713,0.11337889923099093,0.909999999909,0.7096774191259105,1.3837681000004523,0.0001002006472757352,0
15,10,41,0.20191216032459972,0.012807759794243843,0.09689861491760064,0.9499999999050001,0.79999999968,0.409041699997033,-0.0,1
15,10,42,0.25778192888412615,0.018091117879083966,0.12602533124516363,0.8499999999150001,0.6341463413087448,1.3663928999958443,0.0007276709238671666,0
15,10,43,0.4109137877069137,0.0600189616983815,0.23875173880497313,0.979999999902,0.8571428565306122,0.42066089999570977,-0.0,1
15,10,44,0.35730979231827625,0.03476554998317605,0.1767211650834966,0.9499999999050001,0.7619047615419501,1.4216579999992973,0.0001585848272355254,0
15,10,45,0.23279883232969437,0.01921290784763052,0.11859501881463728,0.909999999909,0.7096774191259105,1.3695807000040077,0.00091477258797021,0
15,10,46,0.2881761556821799,0.019568335896250982,0.12806399945823616,0.8799999999120001,0.7391304346219282,1.339867199996661,0.0017828733708087745,0
15,10,47,0.20448787252971076,0.013756454886850103,0.10572383819913628,0.969999999903,0.7999999994666667,0.39553650000016205,-0.0,1
15,10,48,0.19327411356640092,0.012000861993910603,0.090210566392732,0.8899999999110001,0.6206896549583829,1.4301238000043668,0.0009758141666466004,0
15,10,49,0.27988947870176184,0.03490636318554973,0.16114845456002783,0.789999999921,0.5714285713119533,1.3634681999974418,0.002736928733165521,0
15,15,40,0.2794185377734899,0.01781037729670078,0.10783067735874212,0.8311111110741728,0.5581395348188211,1.6680046999972546,0.003331114367294777,0
15,15,41,0.26436746379867715,0.01519209522938142,0.10581070854776756,0.8844444444051358,0.5517241378359097,1.7149906000049668,0.0005395650441564934,0
15,15,42,0.18110575360526354,0.01143984350464274,0.08861346196107414,0.7955555555201975,0.4651162790156842,1.6669852999984869,0.0048587057641220925,0
15,15,43,0.13932421366921846,0.00621054540919749,0.05568394927594205,0.875555555516642,0.5757575756703398,1.7128272999980254,0.0012075226287225822,0
15,15,44,0.2613614923089516,0.01652091706713733,0.11093105602070531,0.8577777777396542,0.5897435896679817,1.6809617999970214,0.0044142605057268915,0
15,15,45,0.20367101273272104,0.011610339259653983,0.0867235421104748,0.871111111072395,0.6233766232956655,1.6529317000022274,0.0004831688674513641,0
15,15,46,0.24204906144428193,0.01928658602585532,0.11706827998380452,0.8622222221839012,0.5866666665884445,1.6699212000021362,0.0027408543163633375,0
15,15,47,0.24607996835784762,0.018142853454087473,0.11105339334429783,0.9022222221821234,0.6071428570344388,1.6700520000013057,9.913648780607493e-05,0
15,15,48,0.19673962549151572,0.008808403799779619,0.07413891931962767,0.8577777777396542,0.6363636362913223,1.700306400001864,0.003925951481487689,0
15,15,49,0.3003966393012901,0.029141287502094257,0.14224712077363472,0.7333333333007407,0.4999999999583334,1.7232734999997774,0.0018216626721846208,0
15,20,40,0.2471947358419958,0.014063398274587031,0.10392500843166506,0.8674999999783125,0.6074074073624143,2.1346702000009827,0.0033572350771054822,0
15,20,41,0.19958755732426123,0.009691523894965715,0.07933417688095419,0.8624999999784375,0.5528455284103377,2.083464700001059,0.00572824144351126,0
15,20,42,0.19941322667351166,0.010447275111145644,0.08129365507643288,0.8574999999785625,0.5128205127766821,2.0986205999943195,0.0027941871085314244,0
15,20,43,0.16395398945063544,0.0067940160753073645,0.06631924358520545,0.8599999999785,0.5555555555114638,2.086097500003234,0.003002874317755204,0
15,20,44,0.21672745037370017,0.011165616641748751,0.08424855937126276,0.8574999999785625,0.5957446808088124,4.05113220000203,0.0016193023472734973,0
15,20,45,0.1790039222858878,0.007018567904500047,0.07040565455786268,0.84999999997875,0.5384615384201183,5.734713300000294,0.007367419296831865,0
15,20,46,0.17843644509434559,0.008441899486960846,0.07456683405431297,0.8374999999790624,0.4961240309692927,4.687621500001114,0.0021310745121395015,0
15,20,47,0.22867715533630392,0.012734213943750154,0.0984456500676823,0.894999999977625,0.5624999999414063,4.515366799998446,0.001185350392102004,0
15,20,48,0.6238275150447549,0.09658904915201316,0.27999205366870994,0.814999999979625,0.5697674418273391,4.394073799994658,0.008907413352541827,0
15,20,49,0.17265354628588295,0.007515796820360832,0.07424015527884058,0.834999999979125,0.5416666666290509,5.506341100001009,0.003853988746331749,0
16,7,40,0.37962323822385874,0.08097124973111873,0.28291978263326184,0.959183673273636,0.7499999990624999,1.0682960999984061,-0.0,1
16,7,41,0.32436640731148847,0.03137050308790519,0.15853527760600006,0.959183673273636,0.7999999992,3.6533312999963528,6.80523502989961e-06,0
16,7,42,0.3073251702675634,0.029043102539873078,0.1597734052170467,0.9183673467513536,0.777777777345679,3.7929275999995298,7.35947376888691e-07,0
16,7,43,0.30364340760679565,0.025027313273969298,0.15100309287337846,0.959183673273636,0.8333333326388889,1.5984891999978572,-0.0,1
16,7,44,0.8015150306890516,0.1105615738747631,0.3246639487960914,0.9999999997959184,0.9999999975,0.5401705999975093,-0.0,1
16,7,45,0.44073246375070424,0.06966115063852554,0.24924180684573366,0.9999999997959184,0.9999999987499999,1.2169923999972525,-0.0,1
16,7,46,0.39537443712155523,0.04510219586196947,0.20666488214186174,0.9795918365347771,0.9090909082644627,1.2266995999962091,-0.0,1
16,7,47,0.1051718854522218,0.005305773522282813,0.06040402049037482,0.8775510202290712,0.5714285710204081,3.823483000000124,0.0005693499298843645,0
16,7,48,0.36504203127807094,0.08386644875387411,0.28847235544011385,0.8979591834902124,0.5454545449586776,3.452076699999452,0.0017118596162729732,0
16,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,4.855421400003252,-0.0,1
16,10,40,0.26642556653375277,0.02436232141471133,0.12092631528701023,0.939999999906,0.7857142854336735,4.281165200001851,6.037638887241011e-05,0
16,10,41,0.2125760768626533,0.014294225334567184,0.1031715291736496,0.9599999999040001,0.8333333329861111,1.6284442000032868,-0.0,1
16,10,42,0.2694819685956966,0.01988104564590775,0.1328537302569846,0.8499999999150001,0.6341463413087448,4.7116437000004225,0.0006654264766291492,0
16,10,43,0.42841328983361615,0.06535037219065253,0.24986191396846924,0.979999999902,0.8571428565306122,1.1664697999949567,-0.0,1
16,10,44,0.37708615224872377,0.03880781950318486,0.18722319191757697,0.9599999999040001,0.7999999996,4.804771899995103,8.219307717693111e-05,0
16,10,45,0.249192431085125,0.022281020906890655,0.1290276068696562,0.909999999909,0.7096774191259105,4.306626500001585,0.0007289478271868645,0
16,10,46,0.30821335499496305,0.022471089917774446,0.1372112962211817,0.8899999999110001,0.7555555553876543,4.100764900002105,0.001908514470717065,0
16,10,47,0.21252667127564406,0.014974186849670945,0.10989998052045019,0.979999999902,0.8571428565306122,1.0815500000026077,-0.0,1
16,10,48,0.19694505587118305,0.012592441719125195,0.09255073455459349,0.89999999991,0.642857142627551,3.3467856999996,0.0006841120176769958,0
16,10,49,0.2865526810489721,0.03668816553823289,0.16428397165062333,0.8099999999190001,0.5957446807243096,3.185903199999302,0.00208629678637688,0
16,15,40,0.28109093506261845,0.018286845583242964,0.10965712034181309,0.8622222221839012,0.6075949366319501,5.185360800001945,0.002377691933048941,0
16,15,41,0.27218413329900565,0.016376629363927184,0.11082822562488814,0.9022222221821234,0.5769230768121302,5.031302099996537,0.000289655653249153,0
16,15,42,0.18856456120153625,0.012631150709074258,0.09314392664772297,0.8088888888529382,0.48192771078530994,4.514052399994398,0.004873634221433916,0
16,15,43,0.14842164160594223,0.007242820700232097,0.05931380026476357,0.8977777777378765,0.6229508195700081,4.829583300001104,0.000980290507647545,0
16,15,44,0.2697043260006356,0.017856781948001953,0.11558946128042957,0.871111111072395,0.6133333332515556,5.0113321999961045,0.003773457523713736,0
16,15,45,0.21480208507550783,0.013024655855386586,0.09190183967300385,0.8888888888493827,0.6575342464852694,5.697277300001588,0.00038375527164012175,0
16,15,46,0.24596601177912833,0.02012973605475184,0.11914851729784899,0.8799999999608888,0.6197183097718707,5.165216299996246,0.002015657150211218,0
16,15,47,0.25838801764824304,0.020218399060514508,0.11856587564634606,0.9422222221803457,0.7234042551652331,5.365448299999116,1.2295124875053821e-05,0
16,15,48,0.21754160373999218,0.011009816911861868,0.08597215102889556,0.8844444444051358,0.682926829185009,5.196784899999329,0.004515089149247725,0
16,15,49,0.30817563735101083,0.030845124933671444,0.1466490438786518,0.7555555555219753,0.5132743362377633,4.864864999995916,0.001525647595352327,0
16,20,40,0.2591487999851152,0.015679275846763215,0.10951498845628785,0.8849999999778749,0.6406249999499511,6.481605699998909,0.0024239647794841246,0
16,20,41,0.21196269131464113,0.011178186084028824,0.08549028864023984,0.8774999999780625,0.5811965811469063,6.260809900006279,0.0048456558864098265,0
16,20,42,0.20632232966676242,0.01149068584137549,0.08585095851756923,0.8724999999781875,0.5405405404918432,8.936529200000223,0.0024957491934458663,0
16,20,43,0.17341367801590984,0.007811756050943354,0.07035644946166932,0.8799999999779999,0.5932203389327779,5.344864799997595,0.0026137493134785975,0
16,20,44,0.2256229704600151,0.012224620872911084,0.08853728047818894,0.8799999999779999,0.6363636363154269,2.760285800002748,0.001410329417443909,0
16,20,45,0.18244120090862795,0.007560545576223074,0.07271900470712661,0.864999999978375,0.5645161289867326,2.492896500007191,0.00582700675399903,0
