lambda,nodes_size,seed,RMSE,Trunc_MSE,Trunc_MAE,Accuracy,F1,Time,NoTears,Is_DAG
25,10,43,1.0,0.3568331076202827,0.5699913241423165,0.939999999906,0.0,0.40812769999320153,-0.0,1
25,10,44,1.0,0.2734997697242474,0.46070140970264334,0.9199999999080001,0.0,0.40088670000841375,-0.0,1
25,10,45,0.8941195049853815,0.29320170751875513,0.5053817623268274,0.9199999999080001,0.4285714282653061,0.1426204999879701,-0.0,1
25,10,46,1.0,0.24022345211060325,0.4577846130873904,0.829999999917,0.0,0.6689935000031255,-0.0,1
25,10,47,1.0,0.3389333333333333,0.5499999999999999,0.939999999906,0.0,0.38391069999488536,-0.0,1
25,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,0.69838850000815,-0.0,1
25,10,49,0.7343050459616002,0.2425338635784515,0.4525164551418826,0.89999999991,0.4444444441975308,0.13161919999402016,-0.0,1
25,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,0.7589460000017425,-0.0,1
25,15,41,1.0,0.24029989547550204,0.43900891835391714,0.9288888888476049,0.0,0.754316699996707,-0.0,1
25,15,42,0.8103921762417038,0.2572119528337942,0.4544070110056214,0.9422222221803457,0.5517241377407848,0.15556400000059512,-0.0,1
25,15,43,1.0,0.35012069641965526,0.5447675265986082,0.9155555555148641,0.0,0.7625591999967583,-0.0,1
25,15,44,1.0,0.26051237161073965,0.47044387506283325,0.8933333332936296,0.0,0.7951891999982763,-0.0,1
25,15,45,1.0,0.28566228417359624,0.4846001260151443,0.8933333332936296,0.0,0.7754095999989659,-0.0,1
25,15,46,1.0,0.3453090155467058,0.540000814262393,0.9022222221821234,0.0,0.7693869000067934,-0.0,1
25,15,47,1.0,0.31004108786817713,0.514102331685484,0.924444444403358,0.0,0.7804461000050651,-0.0,1
25,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,0.8003495000011753,-0.0,1
25,15,49,0.887284347937701,0.25730598277043304,0.4685057573466568,0.8577777777396542,0.33333333326388886,0.5009307000000263,0.010916258822920714,0
25,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,0.8607774999982212,-0.0,1
25,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,0.8571059999958379,-0.0,1
25,20,42,0.8397262533825515,0.2104712248643698,0.4071861514981988,0.9399999999765,0.4285714284693877,0.5559351999982027,1.796119492742186e-05,0
25,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,0.8898835999862058,-0.0,1
25,20,44,0.8630926893265547,0.18384606142990326,0.3830394540182181,0.904999999977375,0.38709677413111343,0.52625939999416,0.0019309092774453653,0
25,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,0.9794976999983191,-0.0,1
25,20,46,0.8523870598325209,0.20997113630161557,0.40853769296301634,0.934999999976625,0.4090909089979339,0.5427234000089811,0.006751772565791317,0
25,20,47,1.0,0.2641894359027243,0.4719200221415421,0.9274999999768124,0.0,0.8679610000108369,-0.0,1
25,20,48,0.8398393953978721,0.17633849259960063,0.3713133925623938,0.86999999997825,0.3157894736426593,0.5101398999977391,0.022624167558771877,0
25,20,49,0.9928575878552357,0.2713125159519158,0.4776436706165053,0.919999999977,0.35999999992799997,0.5018385000003036,1.2274944494269937e-05,0
30,7,40,1.0,0.5618993653627422,0.7287336325604228,0.9387755100124948,0.0,0.36596060000010766,-0.0,1
30,7,41,1.0,0.29834999999999995,0.49999999999999994,0.9183673467513536,0.0,0.3858960999932606,-0.0,1
30,7,42,1.0,0.31082833973903234,0.5050636213948047,0.85714285696793,0.0,0.39591160000418313,-0.0,1
30,7,43,1.0,0.2785166666666667,0.4416666666666667,0.8775510202290712,0.0,0.3862241000024369,-0.0,1
30,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,0.37992429999576416,-0.0,1
30,7,45,1.0,0.358625,0.5325,0.9183673467513536,0.0,0.37873499999113847,-0.0,1
30,7,46,1.0,0.28968000000000005,0.5160000000000001,0.8979591834902124,0.0,0.41811240000242833,-0.0,1
30,7,47,1.0,0.55375,0.685,0.9183673467513536,0.0,0.6685332000051858,-0.0,1
30,7,48,1.0,0.6338993788409719,0.7560663936158153,0.9387755100124948,0.0,0.38269270000455435,-0.0,1
30,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,0.38756599999032915,-0.0,1
30,10,40,1.0,0.3465723851391881,0.5492195601260881,0.8899999999110001,0.0,0.6899432999925921,-0.0,1
30,10,41,1.0,0.3199996381930502,0.546224795414149,0.89999999991,0.0,0.7242702000075951,-0.0,1
30,10,42,1.0,0.28551512779597127,0.47599193061634953,0.869999999913,0.0,0.6937392999971053,-0.0,1
30,10,43,1.0,0.3568331076202827,0.5699913241423165,0.939999999906,0.0,0.38684639999701176,-0.0,1
30,10,44,1.0,0.2734997697242474,0.46070140970264334,0.9199999999080001,0.0,0.40162380000401754,-0.0,1
30,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,0.714732799999183,-0.0,1
30,10,46,1.0,0.24022345211060325,0.4577846130873904,0.829999999917,0.0,0.4065774000046076,-0.0,1
30,10,47,1.0,0.3389333333333333,0.5499999999999999,0.939999999906,0.0,0.38856099999975413,-0.0,1
30,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,0.6858360000042012,-0.0,1
30,10,49,0.7898089599339543,0.280584368438152,0.4935882591222061,0.89999999991,0.4444444441975308,0.16134089999832213,-0.0,1
30,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,0.8158744999964256,-0.0,1
30,15,41,1.0,0.24029989547550204,0.43900891835391714,0.9288888888476049,0.0,0.795249300004798,-0.0,1
30,15,42,0.8732096118827434,0.2986329213423967,0.4934200478578606,0.9288888888476049,0.38461538446745563,0.20078319999447558,-0.0,1
30,15,43,1.0,0.35012069641965526,0.5447675265986082,0.9155555555148641,0.0,0.814214300000458,-0.0,1
30,15,44,1.0,0.26051237161073965,0.47044387506283325,0.8933333332936296,0.0,0.8047992999927374,-0.0,1
30,15,45,1.0,0.28566228417359624,0.4846001260151443,0.8933333332936296,0.0,0.7936973000032594,-0.0,1
30,15,46,1.0,0.3453090155467058,0.540000814262393,0.9022222221821234,0.0,0.7994903000071645,-0.0,1
30,15,47,1.0,0.31004108786817713,0.514102331685484,0.924444444403358,0.0,0.7894145000027493,-0.0,1
30,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,0.7799139000126161,-0.0,1
30,15,49,0.9191911493338072,0.27795906391706726,0.49152605276061745,0.8666666666281481,0.3478260868809074,0.48573479999322444,0.0019585840767186204,0
30,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,0.8795729000121355,-0.0,1
30,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,0.8536423000041395,-0.0,1
30,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,0.8612274999904912,-0.0,1
30,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,0.8611263000057079,-0.0,1
30,20,44,0.9339881187548514,0.21553308276969793,0.41663270900336036,0.9024999999774375,0.33898305079000285,0.5626387000083923,0.0018970949477195818,0
30,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,0.8810593000089284,-0.0,1
30,20,46,0.9566646836988316,0.2644804142245907,0.47123239229784775,0.924999999976875,0.31818181810950413,0.5585244999965653,0.008751228948050707,0
30,20,47,1.0,0.2641894359027243,0.4719200221415421,0.9274999999768124,0.0,0.8416025000042282,-0.0,1
30,20,48,0.8696429176366788,0.18922094713571838,0.38262116366898224,0.8774999999780625,0.24615384611597635,0.5118311999976868,0.02252960667360647,0
30,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,0.8923083999980008,-0.0,1
35,7,40,1.0,0.5618993653627422,0.7287336325604228,0.9387755100124948,0.0,0.39691330000641756,-0.0,1
35,7,41,1.0,0.29834999999999995,0.49999999999999994,0.9183673467513536,0.0,0.38578769999730866,-0.0,1
35,7,42,1.0,0.31082833973903234,0.5050636213948047,0.85714285696793,0.0,0.3838596999994479,-0.0,1
35,7,43,1.0,0.2785166666666667,0.4416666666666667,0.8775510202290712,0.0,0.3887128000060329,-0.0,1
35,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,0.4453658999991603,-0.0,1
35,7,45,1.0,0.358625,0.5325,0.9183673467513536,0.0,0.40439000001060776,-0.0,1
35,7,46,1.0,0.28968000000000005,0.5160000000000001,0.8979591834902124,0.0,0.433552199989208,-0.0,1
35,7,47,1.0,0.55375,0.685,0.9183673467513536,0.0,0.715910899991286,-0.0,1
35,7,48,1.0,0.6338993788409719,0.7560663936158153,0.9387755100124948,0.0,0.41235470000538044,-0.0,1
35,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,0.4086531999928411,-0.0,1
35,10,40,1.0,0.3465723851391881,0.5492195601260881,0.8899999999110001,0.0,0.3992112999985693,-0.0,1
35,10,41,1.0,0.3199996381930502,0.546224795414149,0.89999999991,0.0,0.3907986999984132,-0.0,1
35,10,42,1.0,0.28551512779597127,0.47599193061634953,0.869999999913,0.0,0.6924276999925496,-0.0,1
35,10,43,1.0,0.3568331076202827,0.5699913241423165,0.939999999906,0.0,0.4258232000138378,-0.0,1
35,10,44,1.0,0.2734997697242474,0.46070140970264334,0.9199999999080001,0.0,0.40283869999984745,-0.0,1
35,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,0.694529499989585,-0.0,1
35,10,46,1.0,0.24022345211060325,0.4577846130873904,0.829999999917,0.0,0.38871430000290275,-0.0,1
35,10,47,1.0,0.3389333333333333,0.5499999999999999,0.939999999906,0.0,0.4214330999966478,-0.0,1
35,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,0.40851999999722466,-0.0,1
35,10,49,0.8308941669313418,0.31053516032239287,0.5243603585807423,0.89999999991,0.4444444441975308,0.1819460000115214,-0.0,1
35,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,0.7886014999967301,-0.0,1
35,15,41,1.0,0.24029989547550204,0.43900891835391714,0.9288888888476049,0.0,0.8549933999893256,-0.0,1
35,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,0.8200761000043713,-0.0,1
35,15,43,1.0,0.35012069641965526,0.5447675265986082,0.9155555555148641,0.0,0.8004670000082115,-0.0,1
35,15,44,1.0,0.26051237161073965,0.47044387506283325,0.8933333332936296,0.0,0.7910504000028595,-0.0,1
35,15,45,1.0,0.28566228417359624,0.4846001260151443,0.8933333332936296,0.0,0.7936958000063896,-0.0,1
35,15,46,1.0,0.3453090155467058,0.540000814262393,0.9022222221821234,0.0,0.8144904999935534,-0.0,1
35,15,47,1.0,0.31004108786817713,0.514102331685484,0.924444444403358,0.0,0.4526654000073904,-0.0,1
35,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,0.7805706999934046,-0.0,1
35,15,49,0.9361708301053807,0.2892385866594511,0.5020858566034799,0.875555555516642,0.33333333325396824,0.4846042999997735,0.00013083793457207096,0
35,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,0.8576711000059731,-0.0,1
35,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,0.9078091999981552,-0.0,1
35,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,0.859157500002766,-0.0,1
35,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,0.8670353999914369,-0.0,1
35,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,0.8574206000048434,-0.0,1
35,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,0.8629386999964481,-0.0,1
35,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,0.8691456999949878,-0.0,1
35,20,47,1.0,0.2641894359027243,0.4719200221415421,0.9274999999768124,0.0,0.8732319999980973,-0.0,1
35,20,48,0.8903126700234818,0.19869988414050424,0.3931555826348794,0.86999999997825,0.16129032255463058,0.5166173000034178,0.011441019371791775,0
35,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,0.8584968999930425,-0.0,1
40,7,40,1.0,0.5618993653627422,0.7287336325604228,0.9387755100124948,0.0,0.4016449000046123,-0.0,1
40,7,41,1.0,0.29834999999999995,0.49999999999999994,0.9183673467513536,0.0,0.3818816999992123,-0.0,1
40,7,42,1.0,0.31082833973903234,0.5050636213948047,0.85714285696793,0.0,0.3769605999987107,-0.0,1
40,7,43,1.0,0.2785166666666667,0.4416666666666667,0.8775510202290712,0.0,0.39721609999833163,-0.0,1
40,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,0.4204747000039788,-0.0,1
40,7,45,1.0,0.358625,0.5325,0.9183673467513536,0.0,0.3961814999929629,-0.0,1
40,7,46,1.0,0.28968000000000005,0.5160000000000001,0.8979591834902124,0.0,0.39169780000520404,-0.0,1
40,7,47,1.0,0.55375,0.685,0.9183673467513536,0.0,0.6967920999886701,-0.0,1
40,7,48,1.0,0.6338993788409719,0.7560663936158153,0.9387755100124948,0.0,0.4132701000053203,-0.0,1
40,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,0.38598910000291653,-0.0,1
40,10,40,1.0,0.3465723851391881,0.5492195601260881,0.8899999999110001,0.0,0.4042300000000978,-0.0,1
40,10,41,1.0,0.3199996381930502,0.546224795414149,0.89999999991,0.0,0.4050814999936847,-0.0,1
40,10,42,1.0,0.28551512779597127,0.47599193061634953,0.869999999913,0.0,0.7156404999986989,-0.0,1
40,10,43,1.0,0.3568331076202827,0.5699913241423165,0.939999999906,0.0,0.4405076000111876,-0.0,1
40,10,44,1.0,0.2734997697242474,0.46070140970264334,0.9199999999080001,0.0,0.4086817999923369,-0.0,1
40,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,0.7213227000029292,-0.0,1
40,10,46,1.0,0.24022345211060325,0.4577846130873904,0.829999999917,0.0,0.4404823000077158,-0.0,1
40,10,47,1.0,0.3389333333333333,0.5499999999999999,0.939999999906,0.0,0.42201680000289343,-0.0,1
40,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,0.3903065000049537,-0.0,1
40,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,0.6939872000075411,-0.0,1
40,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,0.7971033000067109,-0.0,1
40,15,41,1.0,0.24029989547550204,0.43900891835391714,0.9288888888476049,0.0,0.47160550000262447,-0.0,1
40,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,0.8022695999970892,-0.0,1
40,15,43,1.0,0.35012069641965526,0.5447675265986082,0.9155555555148641,0.0,0.43095789999642875,-0.0,1
40,15,44,1.0,0.26051237161073965,0.47044387506283325,0.8933333332936296,0.0,0.8043191000033403,-0.0,1
40,15,45,1.0,0.28566228417359624,0.4846001260151443,0.8933333332936296,0.0,0.45749730001261923,-0.0,1
40,15,46,1.0,0.3453090155467058,0.540000814262393,0.9022222221821234,0.0,0.45087169999897014,-0.0,1
40,15,47,1.0,0.31004108786817713,0.514102331685484,0.924444444403358,0.0,0.44416879999334924,-0.0,1
40,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,0.8118168000073638,-0.0,1
40,15,49,0.9433053064874476,0.29411122784408733,0.5063493513675661,0.871111111072395,0.2162162161577794,0.5119319999939762,7.875251932097114e-06,0
40,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,0.8709758000040893,-0.0,1
40,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,0.4843183000048157,-0.0,1
40,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,0.8669067000009818,-0.0,1
40,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,0.8848013999959221,-0.0,1
40,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,0.87487770000007,-0.0,1
40,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,0.8694370000011986,-0.0,1
40,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,0.8528234999976121,-0.0,1
40,20,47,1.0,0.2641894359027243,0.4719200221415421,0.9274999999768124,0.0,0.4996531000069808,-0.0,1
40,20,48,0.9053727210623136,0.2053463543422094,0.396820139258918,0.8674999999783125,0.15873015870496346,0.5193640000070445,0.01616215481528862,0
40,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,0.885631099998136,-0.0,1
45,7,40,1.0,0.5618993653627422,0.7287336325604228,0.9387755100124948,0.0,0.38102539999817964,-0.0,1
45,7,41,1.0,0.29834999999999995,0.49999999999999994,0.9183673467513536,0.0,0.3826699000055669,-0.0,1
45,7,42,1.0,0.31082833973903234,0.5050636213948047,0.85714285696793,0.0,0.3799748000019463,-0.0,1
45,7,43,1.0,0.2785166666666667,0.4416666666666667,0.8775510202290712,0.0,0.4047283999971114,-0.0,1
45,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,0.36562599999888334,-0.0,1
45,7,45,1.0,0.358625,0.5325,0.9183673467513536,0.0,0.373745200005942,-0.0,1
45,7,46,1.0,0.28968000000000005,0.5160000000000001,0.8979591834902124,0.0,0.3724338999891188,-0.0,1
45,7,47,1.0,0.55375,0.685,0.9183673467513536,0.0,0.6902747999993153,-0.0,1
45,7,48,1.0,0.6338993788409719,0.7560663936158153,0.9387755100124948,0.0,0.38227200000255834,-0.0,1
45,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,0.38155609999375883,-0.0,1
45,10,40,1.0,0.3465723851391881,0.5492195601260881,0.8899999999110001,0.0,0.38324090000241995,-0.0,1
45,10,41,1.0,0.3199996381930502,0.546224795414149,0.89999999991,0.0,0.4229833999997936,-0.0,1
45,10,42,1.0,0.28551512779597127,0.47599193061634953,0.869999999913,0.0,0.3872397999948589,-0.0,1
45,10,43,1.0,0.3568331076202827,0.5699913241423165,0.939999999906,0.0,0.38642029999755323,-0.0,1
45,10,44,1.0,0.2734997697242474,0.46070140970264334,0.9199999999080001,0.0,0.3843468999984907,-0.0,1
45,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,0.7237014999991516,-0.0,1
45,10,46,1.0,0.24022345211060325,0.4577846130873904,0.829999999917,0.0,0.39333009999245405,-0.0,1
45,10,47,1.0,0.3389333333333333,0.5499999999999999,0.939999999906,0.0,0.3774449999909848,-0.0,1
45,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,0.3925143999949796,-0.0,1
45,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,0.7174913999915589,-0.0,1
45,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,0.80565779999597,-0.0,1
45,15,41,1.0,0.24029989547550204,0.43900891835391714,0.9288888888476049,0.0,0.44687810000323225,-0.0,1
45,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,0.8045699999929639,-0.0,1
45,15,43,1.0,0.35012069641965526,0.5447675265986082,0.9155555555148641,0.0,0.4698406999959843,-0.0,1
45,15,44,1.0,0.26051237161073965,0.47044387506283325,0.8933333332936296,0.0,0.4649772999982815,-0.0,1
45,15,45,1.0,0.28566228417359624,0.4846001260151443,0.8933333332936296,0.0,0.44897450000280514,-0.0,1
45,15,46,1.0,0.3453090155467058,0.540000814262393,0.9022222221821234,0.0,0.4512503000005381,-0.0,1
45,15,47,1.0,0.31004108786817713,0.514102331685484,0.924444444403358,0.0,0.4744111000036355,-0.0,1
45,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,0.8296435000083875,-0.0,1
45,15,49,1.0,0.331626278725925,0.5366108906654338,0.8666666666281481,0.0,0.808737100000144,-0.0,1
45,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,0.8676437999965856,-0.0,1
45,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,0.5187213000026532,-0.0,1
45,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,0.8969122999988031,-0.0,1
45,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,0.4887138999911258,-0.0,1
45,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,0.880798500002129,-0.0,1
45,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,0.518742200001725,-0.0,1
45,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,0.8722405000007711,-0.0,1
45,20,47,1.0,0.2641894359027243,0.4719200221415421,0.9274999999768124,0.0,0.48852359999727923,-0.0,1
45,20,48,0.9156491679798159,0.21015723328181485,0.4027747843600846,0.8749999999781249,0.10714285712372448,0.5415143999998691,0.010553314632805408,0
45,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,0.935306400002446,-0.0,1
50,7,40,1.0,0.5618993653627422,0.7287336325604228,0.9387755100124948,0.0,0.4179398999986006,-0.0,1
50,7,41,1.0,0.29834999999999995,0.49999999999999994,0.9183673467513536,0.0,0.41407930001150817,-0.0,1
50,7,42,1.0,0.31082833973903234,0.5050636213948047,0.85714285696793,0.0,0.3832523000019137,-0.0,1
50,7,43,1.0,0.2785166666666667,0.4416666666666667,0.8775510202290712,0.0,0.4069425999914529,-0.0,1
50,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,0.39276679999602493,-0.0,1
50,7,45,1.0,0.358625,0.5325,0.9183673467513536,0.0,0.39692879999347497,-0.0,1
50,7,46,1.0,0.28968000000000005,0.5160000000000001,0.8979591834902124,0.0,0.3732324000011431,-0.0,1
50,7,47,1.0,0.55375,0.685,0.9183673467513536,0.0,0.6981749999977183,-0.0,1
50,7,48,1.0,0.6338993788409719,0.7560663936158153,0.9387755100124948,0.0,0.3981033000018215,-0.0,1
50,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,0.3848658999922918,-0.0,1
50,10,40,1.0,0.3465723851391881,0.5492195601260881,0.8899999999110001,0.0,0.4133703000115929,-0.0,1
50,10,41,1.0,0.3199996381930502,0.546224795414149,0.89999999991,0.0,0.4007011999929091,-0.0,1
50,10,42,1.0,0.28551512779597127,0.47599193061634953,0.869999999913,0.0,0.43025080001098104,-0.0,1
50,10,43,1.0,0.3568331076202827,0.5699913241423165,0.939999999906,0.0,0.404638399995747,-0.0,1
50,10,44,1.0,0.2734997697242474,0.46070140970264334,0.9199999999080001,0.0,0.3931089000107022,-0.0,1
50,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,0.705452599999262,-0.0,1
50,10,46,1.0,0.24022345211060325,0.4577846130873904,0.829999999917,0.0,0.5528590000030817,-0.0,1
50,10,47,1.0,0.3389333333333333,0.5499999999999999,0.939999999906,0.0,0.46671649999916553,-0.0,1
50,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,0.41752819999237545,-0.0,1
50,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,0.7283510999986902,-0.0,1
50,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,0.4486388000077568,-0.0,1
50,15,41,1.0,0.24029989547550204,0.43900891835391714,0.9288888888476049,0.0,0.4435786999965785,-0.0,1
50,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,0.8057663000072353,-0.0,1
50,15,43,1.0,0.35012069641965526,0.5447675265986082,0.9155555555148641,0.0,0.44782719999784604,-0.0,1
50,15,44,1.0,0.26051237161073965,0.47044387506283325,0.8933333332936296,0.0,0.4505574000068009,-0.0,1
50,15,45,1.0,0.28566228417359624,0.4846001260151443,0.8933333332936296,0.0,0.4488083999895025,-0.0,1
50,15,46,1.0,0.3453090155467058,0.540000814262393,0.9022222221821234,0.0,0.44520899999770336,-0.0,1
50,15,47,1.0,0.31004108786817713,0.514102331685484,0.924444444403358,0.0,0.4778756000014255,-0.0,1
50,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,0.813191099994583,-0.0,1
50,15,49,1.0,0.331626278725925,0.5366108906654338,0.8666666666281481,0.0,0.8007269999943674,-0.0,1
50,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,0.8831828999973368,-0.0,1
50,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,0.5277690999937477,-0.0,1
50,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,0.8841803999966942,-0.0,1
50,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,0.48016910000296775,-0.0,1
50,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,0.8565774000016972,-0.0,1
50,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,0.49653200000466313,-0.0,1
50,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,0.8712106999882963,-0.0,1
50,20,47,1.0,0.2641894359027243,0.4719200221415421,0.9274999999768124,0.0,0.47291280000354163,-0.0,1
50,20,48,0.9186298733042303,0.21170334251007483,0.40520275257656047,0.8749999999781249,0.10714285712372448,0.5418639999988955,0.003493154570603139,0
50,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,0.8687322000041604,-0.0,1
