lambda,nodes_size,seed,RMSE,Trunc_MSE,Trunc_MAE,Accuracy,F1,Time,NoTears,Is_DAG
25,10,44,0.27167295653181395,0.020038419754160798,0.1308781313550913,0.9599999999040001,0.7999999996,4.983715599999414,4.021576659395278e-06,0
25,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,4.940325899995514,-0.0,1
25,10,46,0.20939336009222959,0.009734343689868138,0.08973519353382352,0.639999999936,0.485714285644898,5.019003299996257,0.004974165048275236,0
25,10,47,0.17350448679185454,0.009971024103319374,0.08705824140461378,0.9199999999080001,0.5999999997,4.912373200000729,0.0008326004654527992,0
25,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,4.931402499991236,-0.0,1
25,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,4.933022400000482,-0.0,1
25,15,40,0.5648939737611433,0.06999252070541169,0.23459896750124853,0.8311111110741728,0.5581395348188211,6.217755799996667,0.29467471173058146,0
25,15,41,0.19400999309414937,0.008208688375564311,0.07856811638735703,0.8622222221839012,0.5079365078558831,6.524480500011123,0.0013782196976629788,0
25,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,5.935309099993901,-0.0,1
25,15,43,0.6165025673241905,0.13257909576419982,0.33499553952895,0.8622222221839012,0.5507246376013443,6.56982770000468,0.00555589103754793,0
25,15,44,0.6589530082889037,0.11263227343747713,0.31113614890505387,0.8577777777396542,0.5999999999250001,6.126337099994998,0.0040967670355057245,0
25,15,45,0.5302312086356407,0.07326160661870446,0.24626098358491852,0.7777777777432099,0.4897959183173678,6.1893364999996265,0.556072212152291,0
25,15,46,0.5652479698796775,0.10587419677606595,0.2916192009802505,0.822222222185679,0.5238095237471656,6.980008200000157,0.1996751402382227,0
25,15,47,0.1251262604653479,0.004275898268908333,0.055751180565069045,0.7911111110759506,0.41975308636793174,6.665000600012718,0.010217880367833564,0
25,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,6.188084299996262,-0.0,1
25,15,49,1.0,0.331626278725925,0.5366108906654338,0.8666666666281481,0.0,6.147601800010307,-0.0,1
25,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,7.17807750000793,-0.0,1
25,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,7.231123599995044,-0.0,1
25,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,7.5399830999958795,-0.0,1
25,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,7.0591838999971515,-0.0,1
25,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,7.198796699987724,-0.0,1
25,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,8.598375699992175,-0.0,1
25,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,16.089411900000414,-0.0,1
25,20,47,0.20147750736752798,0.009174253069686271,0.08557593977923797,0.7824999999804375,0.39999999997241376,12.48852500000794,0.006528339700324091,0
25,20,48,1.0,0.250989627948858,0.4427283890688377,0.8774999999780625,0.0,7.42087729999912,-0.0,1
25,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,7.2461019000038505,-0.0,1
30,7,40,0.36168755216359405,0.07343433809482733,0.2689703611675036,0.9183673467513536,0.5999999993999999,4.472231899999315,0.00010655240357115763,0
30,7,41,0.36177813908502926,0.03903133401030553,0.17817467565850634,0.959183673273636,0.7999999992,4.672382299992023,0.0004727963418981005,0
30,7,42,0.3450015338309301,0.03673982967334772,0.17471491866164537,0.9795918365347771,0.9333333327111111,0.9508917000057409,-0.0,1
30,7,43,0.2532213299470661,0.01785542321381067,0.12093495143481219,0.9387755100124948,0.7999999994666667,4.528608399996301,2.700318799350272e-06,0
30,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,4.596886300001643,-0.0,1
30,7,45,0.29465315478885784,0.03113599522349242,0.16187126584191633,0.9999999997959184,0.9999999987499999,1.1696384999959264,-0.0,1
30,7,46,0.4746587167695602,0.06514924658546833,0.2502079786839347,0.9795918365347771,0.9090909082644627,0.6393019000097411,-0.0,1
30,7,47,0.6073815206801072,0.20427888662018798,0.4074467442175752,0.9387755100124948,0.7272727266115702,4.395404099996085,1.0355772204750225e-06,0
30,7,48,0.25797914142356937,0.0421226980027776,0.19974988668648272,0.9183673467513536,0.5999999993999999,1.307114499999443,2.699918177917682e-13,0
30,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,4.536036099991179,-0.0,1
30,10,40,0.6576067913404727,0.14981353567688593,0.3623499805053236,0.9299999999070001,0.7586206893935791,4.808432099991478,0.0003155112369094831,0
30,10,41,0.6426887552058255,0.1316462884619906,0.3482489682599042,0.9499999999050001,0.79999999968,4.806847200001357,0.0025795044936180126,0
30,10,42,0.36436537172027794,0.03651738220246455,0.16515426647363715,0.8799999999120001,0.6842105261357341,4.964971699999296,0.0030544373961347952,0
30,10,43,0.3842766294720842,0.05259440162680921,0.2223715907947985,0.9199999999080001,0.5999999997,4.940816500005894,8.98046141879301e-05,0
30,10,44,0.36412536410595464,0.03620039388397434,0.17513359188304298,0.979999999902,0.8888888883950616,0.9841371000075014,-0.0,1
30,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,4.859745099995052,-0.0,1
30,10,46,0.21860952575109854,0.010773276220153663,0.09480463850428116,0.7799999999220001,0.6071428570344388,5.149955300003057,0.0044245028609020695,0
30,10,47,0.27190031070233056,0.024951842318585705,0.1466049672633953,0.979999999902,0.8571428565306122,7.848083200005931,0.0002491018506364417,0
30,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,9.556215500007966,-0.0,1
30,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,8.12548259999312,-0.0,1
30,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,9.94139880000148,-0.0,1
30,15,41,0.2619321814406744,0.015313027084983295,0.1083962809848508,0.9111111110706173,0.6153846152662722,10.69537470000796,0.001727928967625754,0
30,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,10.145719200008898,-0.0,1
30,15,43,0.620812186200219,0.1345221662974657,0.3378032658164249,0.8977777777378765,0.6229508195700081,10.96490530000301,0.0047836362171526136,0
30,15,44,0.664089887590506,0.11446819158378764,0.3140464892511383,0.8888888888493827,0.6575342464852694,11.077567300002556,0.003126101435396299,0
30,15,45,0.5352263007815488,0.0753085534656756,0.25012686621839425,0.8311111110741728,0.5581395348188211,10.093347999994876,0.5308446974503753,0
30,15,46,0.5697808724788292,0.1081039805145303,0.29506974085145204,0.871111111072395,0.6027397259448303,10.618794699999853,0.18297600972821995,0
30,15,47,0.14724711232972193,0.0062421591278454085,0.06770003847645484,0.8488888888511604,0.49999999992647065,10.63268359999347,0.009477545063166858,0
30,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,10.103960299995379,-0.0,1
30,15,49,1.0,0.331626278725925,0.5366108906654338,0.8666666666281481,0.0,10.17387320000853,-0.0,1
30,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,11.739896099999896,-0.0,1
30,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,12.219532300005085,-0.0,1
30,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,11.998592899995856,-0.0,1
30,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,12.18283020000672,-0.0,1
30,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,12.916721700006747,-0.0,1
30,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,13.338504200000898,-0.0,1
30,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,12.117465999996057,-0.0,1
30,20,47,0.20777696758352573,0.010064198101808232,0.09025700687125661,0.8324999999791874,0.46399999996288005,14.299064699996961,0.003269550418513132,0
30,20,48,1.0,0.250989627948858,0.4427283890688377,0.8774999999780625,0.0,13.022989500008407,-0.0,1
30,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,12.252376699994784,-0.0,1
35,7,40,0.3850560743974107,0.08329843988440706,0.2864588399175167,0.959183673273636,0.7499999990624999,7.602017299999716,2.7454500107103897e-05,0
35,7,41,0.5108698985411042,0.07786570006784285,0.25297157233780515,0.9795918365347771,0.8888888879012344,7.579271599999629,2.303898362461918e-06,0
35,7,42,0.48775860007317023,0.07378639597375235,0.24779906840650057,0.9795918365347771,0.9333333327111111,1.1491779999923892,-0.0,1
35,7,43,0.266027135729864,0.019710746196363385,0.12843565519185896,0.9999999997959184,0.9999999991666666,1.9595991000096546,-0.0,1
35,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,7.906659400003264,-0.0,1
35,7,45,0.3868365758430768,0.053665554620035,0.21167096582670614,0.9999999997959184,0.9999999987499999,1.588141700005508,-0.0,1
35,7,46,0.47326258559164264,0.06483527531124576,0.24939972621853226,0.9795918365347771,0.9090909082644627,1.0212351999944076,-0.0,1
35,7,47,0.6117717409947104,0.20724851235160055,0.4107020560444605,0.9795918365347771,0.8888888879012344,0.7520718999876408,-0.0,1
35,7,48,0.3661537667795573,0.0849766177096334,0.2817827174394213,0.9795918365347771,0.8571428559183674,1.9591044999979204,-0.0,1
35,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,8.208208500000183,-0.0,1
35,10,40,0.6620740429708779,0.15186671293019202,0.3652141659694234,0.9599999999040001,0.8461538458284024,8.790849199998775,0.0001559456027577176,0
35,10,41,0.6472726242601687,0.1336053188216035,0.3510180662786574,0.9499999999050001,0.79999999968,8.264128900002106,0.0020553385000970825,0
35,10,42,0.687288343202602,0.13479212182426809,0.32535743742699147,0.9499999999050001,0.8387096771488033,8.509239799997886,8.487796678564043e-06,0
35,10,43,0.3997822346545609,0.057004059892927866,0.23177824654098797,0.9599999999040001,0.74999999953125,8.133861099995556,3.918769265620042e-06,0
35,10,44,0.3917498523653106,0.0419384377160888,0.18925099621804714,0.979999999902,0.8888888883950616,2.594783599997754,-0.0,1
35,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,8.704575299998396,-0.0,1
35,10,46,0.48751696906871017,0.056764559757563726,0.22505721895841124,0.9299999999070001,0.8292682924806662,8.04238759999862,0.0014226102530669961,0
35,10,47,0.2808320434096886,0.026678111046769842,0.15275917177271336,0.979999999902,0.8571428565306122,7.905882799997926,0.00010986620039064395,0
35,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,8.483201900002314,-0.0,1
35,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,8.836567199992714,-0.0,1
35,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,9.925167900000815,-0.0,1
35,15,41,0.3349541022503523,0.026673515384782305,0.14695070822828787,0.977777777734321,0.8648648646311176,2.004132499991101,-0.0,1
35,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,10.049209900011192,-0.0,1
35,15,43,0.625021573435383,0.13642175676742094,0.3405595224884053,0.9199999999591111,0.6785714284502551,10.864132400005474,0.0041301520975617866,0
35,15,44,0.6692809292875752,0.11632773361309319,0.3169669442678941,0.9155555555148641,0.7164179103408332,9.749453999989782,0.0022764758292490427,0
35,15,45,0.5404714291071488,0.0773910719984179,0.25399274885187,0.8577777777396542,0.5999999999250001,10.581896400006372,0.5068338827527558,0
35,15,46,0.5744837403506652,0.11036933593876573,0.29852028072265346,0.9066666666263703,0.6769230768189349,10.514216600000509,0.1673362450367105,0
35,15,47,0.17848848725709265,0.00951284168577032,0.08441683476242487,0.8799999999608888,0.5573770490889546,10.335606699998607,0.008727432281515757,0
35,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,9.702410199999576,-0.0,1
35,15,49,1.0,0.331626278725925,0.5366108906654338,0.8666666666281481,0.0,10.325327100013965,-0.0,1
35,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,12.440792399997008,-0.0,1
35,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,12.910349300000235,-0.0,1
35,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,12.526331500004744,-0.0,1
35,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,12.27351389999967,-0.0,1
35,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,12.090610400002333,-0.0,1
35,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,12.37535430000571,-0.0,1
35,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,12.681905800011009,-0.0,1
35,20,47,0.21457341267440921,0.010992946959843394,0.09488501410512938,0.86999999997825,0.5272727272247935,15.048828799990588,0.0012404059533126992,0
35,20,48,1.0,0.250989627948858,0.4427283890688377,0.8774999999780625,0.0,12.507741600013105,-0.0,1
35,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,12.758652800010168,-0.0,1
40,7,40,0.3967541025237663,0.08845039125135605,0.2952621803689011,0.9795918365347771,0.8571428559183674,5.67425060000096,2.1775684357342324e-06,0
40,7,41,0.5272246468246972,0.08293110484926594,0.26167219674463704,0.9999999997959184,0.9999999987499999,0.7592086999939056,-0.0,1
40,7,42,0.5132194525534471,0.081484837002847,0.2609294513546822,0.9795918365347771,0.9333333327111111,0.7807823000039207,-0.0,1
40,7,43,0.26846717058545877,0.02007398338217677,0.13051553112446307,0.9999999997959184,0.9999999991666666,1.2290789999970002,-0.0,1
40,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,4.901258300000336,-0.0,1
40,7,45,0.4127494884020146,0.061096122520662745,0.22591437384200833,0.9999999997959184,0.9999999987499999,1.0340508999943268,-0.0,1
40,7,46,0.5031339091403543,0.0732969655905081,0.2659226470462949,0.9795918365347771,0.9090909082644627,0.8090919999958714,-0.0,1
40,7,47,0.615400533112079,0.2097149906956269,0.41350270216870993,0.9999999997959184,0.9999999987499999,0.45306369999889284,-0.0,1
40,7,48,0.37993414089024297,0.09150334453706353,0.2926791786035156,0.9999999997959184,0.9999999983333333,0.8975301000027684,-0.0,1
40,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,4.826794900000095,-0.0,1
40,10,40,0.6665790828158497,0.15394835463519263,0.3681048765883839,0.969999999903,0.879999999648,5.203795199995511,6.0579522945078615e-05,0
40,10,41,0.6518860732705472,0.13558616595547435,0.3538005772968619,0.9499999999050001,0.79999999968,5.019141299999319,0.0015845528049893626,0
40,10,42,0.6933457360871093,0.13719780043170465,0.32886544905329884,0.9499999999050001,0.8387096771488033,5.013920400000643,1.621619947481136e-06,0
40,10,43,0.5441141751972498,0.10563580332989862,0.31404261229922764,0.9899999999010001,0.9230769223668639,0.7179517000040505,-0.0,1
40,10,44,0.3932155569420255,0.042272206075493285,0.19164225669104942,0.9899999999010001,0.941176470034602,0.9932568000076571,-0.0,1
40,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,5.5465906000026735,-0.0,1
40,10,46,0.4925537205371659,0.05803493646445915,0.22824178784485402,0.9299999999070001,0.8292682924806662,8.669004300012602,0.0006035808822948995,0
40,10,47,0.2907436783496429,0.02863260226966026,0.15896176899928816,0.979999999902,0.8571428565306122,7.957697100006044,2.9076820282538018e-05,0
40,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,8.69377959999838,-0.0,1
40,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,8.96744100000069,-0.0,1
40,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,9.86502240000118,-0.0,1
40,15,41,0.35243538480107806,0.029609151869893043,0.1557797200399177,0.9911111110670617,0.9411764703114187,1.9884651000029407,-0.0,1
40,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,10.227541599990218,-0.0,1
40,15,43,0.6292716968170152,0.13834087557284153,0.34332395404783417,0.9422222221803457,0.7450980390695886,11.230759099998977,0.0035645942413569487,0
40,15,44,0.6745320670731194,0.11821575145934704,0.31990681456037734,0.9288888888476049,0.7499999998828126,10.315326600000844,0.0015642884217244672,0
40,15,45,0.5459324269270639,0.0795091622169314,0.2578586314853457,0.871111111072395,0.6233766232956655,10.242324000006192,0.4838423142126761,0
40,15,46,0.5793238727359007,0.11267026304877241,0.30197082059385494,0.9111111110706173,0.6874999998925782,10.731023300002562,0.15269916855352916,0
40,15,47,0.2729744647628011,0.0218296009490576,0.12953280351933041,0.9377777777360987,0.7083333331857639,10.219185399997514,0.019226478182483093,0
40,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,10.334878699999535,-0.0,1
40,15,49,1.0,0.331626278725925,0.5366108906654338,0.8666666666281481,0.0,10.633698399993591,-0.0,1
40,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,12.183091500002774,-0.0,1
40,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,13.281153899995843,-0.0,1
40,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,12.284789600002114,-0.0,1
40,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,12.1492120000039,-0.0,1
40,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,12.81264530000044,-0.0,1
40,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,13.040994099996169,-0.0,1
40,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,12.691386899998179,-0.0,1
40,20,47,0.2652599343277767,0.01681057895880601,0.11860174532760286,0.924999999976875,0.6590909090160124,13.317543400000432,0.00038210894582630447,0
40,20,48,1.0,0.250989627948858,0.4427283890688377,0.8774999999780625,0.0,12.940685900000972,-0.0,1
40,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,13.621206700001494,-0.0,1
45,7,40,0.560755692358507,0.17668753968560816,0.41567194720577444,0.9999999997959184,0.9999999983333333,1.216711300003226,-0.0,1
45,7,41,0.5351968845072792,0.085458092642332,0.2662151735430147,0.9999999997959184,0.9999999987499999,1.2394959000084782,-0.0,1
45,7,42,0.5266552666279195,0.08590150457251762,0.26860114840063704,0.9795918365347771,0.9333333327111111,1.0458314999996219,-0.0,1
45,7,43,0.3808532986876206,0.040398629468517896,0.18191164734957863,0.9999999997959184,0.9999999991666666,1.4620595000014873,-0.0,1
45,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,7.915442199999234,-0.0,1
45,7,45,0.4476665476187388,0.07187036428892377,0.2456853770297346,0.9999999997959184,0.9999999987499999,1.8281103000044823,-0.0,1
45,7,46,0.6953742021344413,0.14007325207961005,0.36199080218896584,0.9795918365347771,0.9090909082644627,0.7376217999990331,-0.0,1
45,7,47,1.0,0.55375,0.685,0.9183673467513536,0.0,7.605844999998226,-0.0,1
45,7,48,0.38982118697917456,0.09632770320906432,0.30063309352422307,0.9999999997959184,0.9999999983333333,1.4988521999912336,-0.0,1
45,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,9.060775600009947,-0.0,1
45,10,40,0.671699007142151,0.15633306850888878,0.37129406237135404,0.969999999903,0.879999999648,8.658189900001162,5.0215221072378044e-06,0
45,10,41,0.6576216555820923,0.13803012038776555,0.35705429073349926,0.9499999999050001,0.79999999968,9.284052300004987,0.0012174517706770342,0
45,10,42,0.6976608860353277,0.1389245997208709,0.3315307509828428,0.969999999903,0.8965517238287752,0.8720130000001518,-0.0,1
45,10,43,0.5566409908455161,0.11056134678062668,0.32153537047185266,0.9899999999010001,0.9230769223668639,1.3688314000028186,-0.0,1
45,10,44,0.5422479270187354,0.08041647114794065,0.26027561998611054,0.9899999999010001,0.941176470034602,1.3663326999958372,-0.0,1
45,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,8.277447000000393,-0.0,1
45,10,46,0.5042873452747957,0.0608359078995781,0.23401700657783997,0.939999999906,0.8499999997875,8.633102199994028,0.0007476983270547941,0
45,10,47,0.30154861360203195,0.030817239307172506,0.16556687069323187,0.979999999902,0.8571428565306122,8.376181700004963,1.6802627431275296e-06,0
45,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,7.948080599991954,-0.0,1
45,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,9.453486500002327,-0.0,1
45,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,10.0757939999894,-0.0,1
45,15,41,0.4968085767173998,0.059125271781312425,0.22151162054371865,0.9911111110670617,0.9411764703114187,1.8985896999947727,-0.0,1
45,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,10.448721299995668,-0.0,1
45,15,43,0.6335654339080797,0.1402844706059721,0.34609772515960513,0.9466666666245925,0.759999999848,9.981478000001516,0.003045680383615951,0
45,15,44,0.6799154822427059,0.12017029540446501,0.32296280268957456,0.9333333332918519,0.754098360532115,10.256682000006549,0.0008653978493657815,0
45,15,45,0.5515863491159899,0.08166282412121609,0.2617245141188214,0.9022222221821234,0.6857142856163266,10.343147899999167,0.46183263658330725,0
45,15,46,0.6771806181466222,0.15826867043949872,0.36316638590996386,0.9511111110688395,0.7999999998545454,9.859695500010275,0.001592246915130556,0
45,15,47,0.2828432973055719,0.023680129870841102,0.13542970028408638,0.9466666666245925,0.7391304346219282,10.069176400007564,0.015759739436601562,0
45,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,6.365044299993315,-0.0,1
45,15,49,1.0,0.331626278725925,0.5366108906654338,0.8666666666281481,0.0,6.240595199997188,-0.0,1
45,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,7.456614599999739,-0.0,1
45,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,7.190266499994323,-0.0,1
45,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,7.401252600000589,-0.0,1
45,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,7.070470099992235,-0.0,1
45,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,7.289069599995855,-0.0,1
45,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,7.430151099993964,-0.0,1
45,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,7.115844799991464,-0.0,1
45,20,47,0.2899899318727911,0.02051411473414278,0.1309716201168021,0.944999999976375,0.724999999909375,8.176146300000255,0.0002660535176764753,0
45,20,48,1.0,0.250989627948858,0.4427283890688377,0.8774999999780625,0.0,7.1671071000018856,-0.0,1
45,20,49,1.0,0.2752330907310871,0.4803285702535503,0.9024999999774375,0.0,7.249654600003851,-0.0,1
50,7,40,0.5477339749493989,0.16857683746054788,0.40624159068947546,0.9999999997959184,0.9999999983333333,0.6516136999998707,-0.0,1
50,7,41,0.5432102465908517,0.08803633393658603,0.27078791015060266,0.9999999997959184,0.9999999987499999,0.7549944000056712,-0.0,1
50,7,42,0.5391816111958427,0.09011330277165963,0.2757666218007005,0.9795918365347771,0.9333333327111111,1.0758314999984577,-0.0,1
50,7,43,0.40212254857480584,0.04503685356653595,0.1921785806285453,0.9795918365347771,0.9090909082644627,1.293850999994902,-0.0,1
50,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,4.716788899997482,-0.0,1
50,7,45,0.5740781147679165,0.11819049265542336,0.3123608199172455,0.9999999997959184,0.9999999987499999,0.6626529000059236,-0.0,1
50,7,46,0.7082048003560049,0.1452901740891546,0.37032854237993235,0.9999999997959184,0.9999999989999999,0.43826709999120794,-0.0,1
50,7,47,1.0,0.55375,0.685,0.9183673467513536,0.0,4.638595800002804,-0.0,1
50,7,48,0.5440413008837883,0.18762213215574594,0.41657105183142673,0.9999999997959184,0.9999999983333333,0.6978606999909971,-0.0,1
50,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,4.562884200000553,-0.0,1
50,10,40,0.6763556676682375,0.1585155372703252,0.37425005518542503,0.9899999999010001,0.9565217387145557,0.46947260000160895,-0.0,1
50,10,41,0.6632956800024751,0.14047664581862512,0.36038669969145987,0.9499999999050001,0.79999999968,4.968314300000202,0.0009343800676654932,0
50,10,42,0.7128611561725339,0.14504606627815825,0.3392357501635062,0.979999999902,0.9285714282397959,0.4978712999873096,-0.0,1
50,10,43,0.5773762814595955,0.11895508742378796,0.333319897600878,0.9999999999000001,0.9999999991666666,0.680516099993838,-0.0,1
50,10,44,0.5529103694841072,0.08361158087524279,0.2662773956834268,0.9999999999000001,0.999999999375,0.7253038999915589,-0.0,1
50,10,45,1.0,0.3667544205488165,0.5630151945757571,0.8899999999110001,0.0,5.584711400006199,-0.0,1
50,10,46,0.5075656944637835,0.061656163090419706,0.23604657465233891,0.939999999906,0.8499999997875,4.794780099997297,0.000714569999444321,0
50,10,47,0.3123365031235225,0.03306429467483362,0.172192948860404,0.9899999999010001,0.9230769223668639,0.8660754999873461,2.1073329531340506e-09,0
50,10,48,1.0,0.33844407131201265,0.5371104851728685,0.909999999909,0.0,4.7549809999909485,-0.0,1
50,10,49,1.0,0.44979990564321953,0.6270193088060413,0.859999999914,0.0,4.898079700011294,-0.0,1
50,15,40,1.0,0.2456997419853032,0.45340214757723296,0.8933333332936296,0.0,6.044651000003796,-0.0,1
50,15,41,0.5067115411116736,0.06153673193034822,0.22676396734627813,0.9911111110670617,0.9411764703114187,0.9334412000025623,-0.0,1
50,15,42,1.0,0.3916522876189967,0.5734777162894323,0.9066666666263703,0.0,5.963946200005012,-0.0,1
50,15,43,0.6378604238394342,0.14223588970749446,0.34886331856771396,0.9555555555130864,0.7916666665017361,6.3725869999907445,0.002569084794822149,0
50,15,44,0.685168784184238,0.12207545691167625,0.3257699458006072,0.9377777777360987,0.7666666665388889,6.481307299996843,0.0005065172607141133,0
50,15,45,0.557398851290849,0.08385205771127197,0.2655903967522972,0.9111111110706173,0.7058823528373703,8.165738700001384,0.4407776204447975,0
50,15,46,0.6818981644485335,0.16049764593447133,0.36612928186147276,0.9599999999573333,0.8301886790886436,12.952725199997076,0.0013022338671481888,0
50,15,47,0.28860437703210895,0.024848921632846428,0.13904046128372746,0.9599999999573333,0.7906976742347215,9.466710599997896,0.012264752788673425,0
50,15,48,1.0,0.24641762850959933,0.4481629082529762,0.875555555516642,0.0,9.350208599993493,-0.0,1
50,15,49,1.0,0.331626278725925,0.5366108906654338,0.8666666666281481,0.0,9.477804900001502,-0.0,1
50,20,40,1.0,0.241183374060934,0.44072596718468166,0.8924999999776875,0.0,11.14677630001097,-0.0,1
50,20,41,1.0,0.26705396503594997,0.47283216742415046,0.9124999999771874,0.0,10.888240900007077,-0.0,1
50,20,42,1.0,0.2984831215492853,0.49476138761638533,0.924999999976875,0.0,11.458475599996746,-0.0,1
50,20,43,1.0,0.2900025242453835,0.49128377253101435,0.9124999999771874,0.0,7.357286999991629,-0.0,1
50,20,44,1.0,0.24724860823897735,0.44780397766182817,0.8924999999776875,0.0,7.392642699996941,-0.0,1
50,20,45,1.0,0.2659241171287336,0.45587982235820024,0.9074999999773125,0.0,7.309785499994177,-0.0,1
50,20,46,1.0,0.28926444994668676,0.4916127659795655,0.914999999977125,0.0,7.088826399995014,-0.0,1
50,20,47,0.2977092189001742,0.02187697317782541,0.135683286402579,0.9599999999759999,0.7837837836778672,7.885083100001793,4.749919474070013e-06,0
